BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1791.41200,-2.97800,17.6874,3.6835,0.5427,0.1130,18.5136,0.2261,
1791.45366,-2.93634,12.9381,4.1540,0.3970,0.1275,18.8531,0.3486,
1791.47450,-2.91550,1.6775,4.1173,0.0515,0.1263,19.3967,,
1791.49533,-2.89467,2.9924,3.7609,0.0918,0.1154,19.3967,,
1791.51616,-2.87384,-2.6176,4.0559,-0.0803,0.1244,19.3967,,
1791.53700,-2.85300,7.8012,3.8289,0.2394,0.1175,19.3967,,
1791.55783,-2.83217,7.7447,3.7573,0.2376,0.1153,19.3967,,
1791.57867,-2.81133,11.8186,3.7828,0.3626,0.1161,18.9514,0.3475,
1791.59950,-2.79050,3.8266,3.8298,0.1174,0.1175,19.3967,,
1791.62033,-2.76967,5.2938,4.0141,0.1624,0.1232,19.3967,,
1791.64117,-2.74883,3.1740,3.8470,0.0974,0.1180,19.3967,,
1791.66200,-2.72800,-1.7993,3.8702,-0.0552,0.1187,19.3967,,
1791.68283,-2.70717,-4.3889,4.1630,-0.1347,0.1277,19.3967,,
1791.70367,-2.68633,-3.3056,4.1395,-0.1014,0.1270,19.3967,,
1791.72450,-2.66550,3.3728,4.3064,0.1035,0.1321,19.3967,,
1791.74534,-2.64466,6.5932,4.3994,0.2023,0.1350,19.3967,,
1791.76617,-2.62383,1.4586,3.8387,0.0448,0.1178,19.3967,,
1791.78700,-2.60300,3.7751,3.9828,0.1158,0.1222,19.3967,,
1791.80784,-2.58216,5.8635,4.2079,0.1799,0.1291,19.3967,,
1791.82867,-2.56133,-4.5944,4.2556,-0.1410,0.1306,19.3967,,
1791.84950,-2.54050,-10.9591,4.3449,-0.3362,0.1333,19.3967,,
1791.87034,-2.51966,-4.7017,4.3091,-0.1443,0.1322,19.3967,,
1791.89117,-2.49883,3.0671,4.5469,0.0941,0.1395,19.3967,,
1791.91200,-2.47800,-8.8973,4.4356,-0.2730,0.1361,19.3967,,
1791.93284,-2.45716,1.9138,4.7680,0.0587,0.1463,19.3967,,
1791.95367,-2.43633,-7.3755,4.5215,-0.2263,0.1387,19.3967,,
1791.97450,-2.41550,-0.1480,4.2147,-0.0045,0.1293,19.3967,,
1791.99534,-2.39466,-8.8454,4.2721,-0.2714,0.1311,19.3967,,
1792.01617,-2.37383,-9.7841,4.3273,-0.3002,0.1328,19.3967,,
1792.03701,-2.35299,-7.0510,4.3584,-0.2163,0.1337,19.3967,,
1792.05784,-2.33216,-3.8876,4.3259,-0.1193,0.1327,19.3967,,
1792.07867,-2.31133,-0.5202,4.2674,-0.0160,0.1309,19.3967,,
1792.09951,-2.29049,-1.5630,4.4044,-0.0480,0.1351,19.3967,,
1792.12034,-2.26966,-6.2261,4.4058,-0.1910,0.1352,19.3967,,
1792.14117,-2.24883,-6.1516,4.3498,-0.1887,0.1335,19.3967,,
1792.18284,-2.20716,0.0404,4.7529,0.0012,0.1458,19.3967,,
1792.20367,-2.18633,-0.4317,5.1079,-0.0132,0.1567,19.3967,,
1792.22451,-2.16549,-0.6603,5.1128,-0.0203,0.1569,19.3967,,
1792.24534,-2.14466,0.9806,5.0467,0.0301,0.1548,19.3967,,
1792.26618,-2.12382,1.5570,5.0736,0.0478,0.1557,19.3967,,
1792.28701,-2.10299,-11.3845,5.0787,-0.3493,0.1558,19.3967,,
1792.30784,-2.08216,9.9330,5.0784,0.3048,0.1558,19.1401,0.5551,
1792.32868,-2.06132,-0.7029,5.0726,-0.0216,0.1556,19.3967,,
1792.34951,-2.04049,-4.8303,4.9728,-0.1482,0.1526,19.3967,,
1792.37034,-2.01966,0.0485,5.0247,0.0015,0.1542,19.3967,,
1792.39118,-1.99882,8.2141,5.0831,0.2520,0.1560,19.3464,0.6719,
1792.41201,-1.97799,1.8542,5.1231,0.0569,0.1572,19.3967,,
1792.43284,-1.95716,-1.7107,5.0406,-0.0525,0.1547,19.3967,,
1792.45368,-1.93632,-10.8643,4.9128,-0.3333,0.1507,19.3967,,
1792.47451,-1.91549,-4.9253,5.0505,-0.1511,0.1550,19.3967,,
1792.49535,-1.89465,0.0231,5.1084,0.0007,0.1567,19.3967,,
1792.51618,-1.87382,-2.7971,4.9430,-0.0858,0.1517,19.3967,,
1792.53701,-1.85299,-8.1001,4.8430,-0.2485,0.1486,19.3967,,
1792.55785,-1.83215,-9.1391,4.7907,-0.2804,0.1470,19.3967,,
1792.57868,-1.81132,-4.4571,4.8556,-0.1368,0.1490,19.3967,,
