BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1961.53373,0.13373,-0.39082,0.79817,-0.01448,0.02958,18.82285,0.29306,
1961.78373,0.38373,0.12469,0.91110,0.00463,0.03376,18.82872,0.33333,
1962.02334,0.62334,-0.24164,0.84319,-0.00897,0.03125,18.79931,0.28860,
1962.27336,0.87336,-0.94814,0.83644,-0.03512,0.03099,18.82655,0.27753,
1962.52336,1.12336,-1.07570,0.83056,-0.03987,0.03077,18.95590,0.55663,
1962.77336,1.37336,0.20575,0.81158,0.00761,0.03007,18.90551,0.36390,
1963.02336,1.62336,1.91696,0.80395,0.07102,0.02979,18.84221,0.28433,
1963.27336,1.87336,3.38937,0.77661,0.12560,0.02878,18.79070,0.25402,
1963.52336,2.12336,-1.63571,0.85937,-0.06061,0.03185,18.92177,0.62530,
1963.77336,2.37336,2.12028,0.82824,0.07858,0.03069,18.77023,0.23015,
1964.02336,2.62336,2.11378,0.82626,0.07832,0.03062,18.72413,0.21209,
1964.27336,2.87336,1.33093,0.79905,0.04931,0.02961,18.78582,0.24924,
1964.52337,3.12337,3.87203,0.80755,0.14348,0.02993,18.62840,0.19062,
1964.77340,3.37340,5.29391,0.82820,0.19618,0.03069,18.42668,0.12645,
1965.02340,3.62340,7.90686,0.83511,0.29298,0.03095,18.29643,0.14766,
1965.27340,3.87340,9.32983,0.82054,0.34572,0.03041,18.11758,0.11582,
1965.50673,4.10673,10.39130,0.95564,0.38506,0.03541,17.96227,0.10949,
1965.75465,4.35464,10.71986,0.92909,0.39723,0.03443,17.95395,0.12022,
1966.03192,4.63192,12.33130,0.84253,0.45694,0.03122,17.74741,0.08092,
1966.26761,4.86761,13.05676,0.98251,0.48382,0.03641,17.73119,0.10831,
1966.53173,5.13173,11.88180,0.90069,0.44030,0.03338,17.84251,0.09126,
1966.75835,5.35835,11.08110,0.97002,0.41061,0.03594,17.93738,0.13081,
1967.02056,5.62056,11.05286,0.89139,0.40957,0.03303,17.95505,0.10978,
1967.27341,5.87341,12.76522,0.85118,0.47303,0.03154,17.76896,0.09680,
1967.52344,6.12344,12.98479,0.84102,0.48115,0.03116,17.73428,0.07768,
1967.78196,6.38196,12.62782,0.83076,0.46793,0.03078,17.71890,0.07099,
1968.02344,6.62344,14.57948,0.79915,0.54026,0.02961,17.60331,0.07100,
1968.23177,6.83177,13.62063,0.96724,0.50473,0.03584,17.79703,0.11259,
1969.33594,7.93594,20.96952,1.07541,0.77703,0.03985,17.16670,0.05972,
1969.52344,8.12344,19.44813,0.78876,0.72066,0.02923,17.23656,0.04656,
1969.77344,8.37344,21.92463,0.79000,0.81243,0.02927,17.09698,0.04008,
1970.02344,8.62344,20.79078,0.85948,0.77041,0.03185,17.16071,0.04638,
1970.27344,8.87344,26.91960,0.98795,0.99751,0.03661,16.87312,0.04067,
1970.47136,9.07136,25.66640,1.37523,0.95106,0.05097,16.92516,0.05970,
1971.34635,9.94635,30.33020,1.63275,1.12390,0.06049,16.75156,0.06108,
1971.52345,10.12345,30.79983,1.03785,1.14131,0.03846,16.73690,0.03901,
1971.77348,10.37348,31.97273,0.99656,1.18475,0.03693,16.69915,0.03608,
1972.02348,10.62348,30.61598,1.05091,1.13449,0.03894,16.75389,0.04066,
1972.27348,10.87348,31.64112,1.00595,1.17247,0.03728,16.70700,0.03643,
1972.52348,11.12348,29.34132,0.95064,1.08726,0.03522,16.80294,0.03975,
1972.77348,11.37348,33.97285,0.94884,1.25887,0.03516,16.62922,0.03173,
1973.02348,11.62348,31.54268,0.95353,1.16883,0.03533,16.70525,0.03375,
1973.27348,11.87348,30.35632,0.95910,1.12485,0.03554,16.76313,0.03742,
1973.52348,12.12348,25.32534,0.95438,0.93845,0.03537,16.95667,0.04417,
1973.70056,12.30056,23.44934,1.47946,0.86892,0.05482,17.04454,0.07747,
