BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2567.05167,2.42167,1.75142,0.44367,0.25395,0.06433,18.59375,0.29004,
2567.32281,2.69281,1.03978,0.40370,0.15076,0.05853,18.85742,0.34933,
2567.55470,2.92470,2.29732,0.32816,0.33308,0.04758,18.42386,0.19950,
2567.80472,3.17472,1.61967,0.31671,0.23483,0.04592,18.65771,0.19428,
2568.05475,3.42475,1.54791,0.30630,0.22443,0.04441,18.77413,0.24115,
2568.30477,3.67477,1.69775,0.29974,0.24615,0.04346,18.67988,0.20377,
2568.55480,3.92480,1.20730,0.29735,0.17504,0.04311,18.84886,0.24851,
2568.80482,4.17482,1.78287,0.29607,0.25849,0.04293,18.61900,0.19389,
2569.05485,4.42485,2.58856,0.29391,0.37531,0.04261,18.33673,0.14497,
2569.30487,4.67487,2.83675,0.29466,0.41129,0.04272,18.22468,0.13562,
2569.55490,4.92490,3.18384,0.29162,0.46161,0.04228,18.11132,0.11943,
2569.80493,5.17493,3.34890,0.29024,0.48554,0.04208,18.06168,0.12221,
2570.05495,5.42495,3.04105,0.29279,0.44092,0.04245,18.14392,0.13583,
2570.30498,5.67498,3.16312,0.28787,0.45861,0.04174,18.13869,0.11564,
2570.55500,5.92500,3.12601,0.28854,0.45322,0.04184,18.11340,0.12732,
2570.80503,6.17503,3.68030,0.29007,0.53359,0.04205,17.97117,0.10968,
2571.05505,6.42505,4.34637,0.28836,0.63015,0.04181,17.70372,0.08579,
2571.30508,6.67508,4.26732,0.28933,0.61870,0.04195,17.76022,0.09874,
2571.55510,6.92510,4.33247,0.28284,0.62814,0.04101,17.74759,0.09048,
2571.80513,7.17513,5.27778,0.28490,0.76521,0.04131,17.49102,0.07051,
2572.05515,7.42515,5.36859,0.28652,0.77836,0.04154,17.49487,0.07246,
2572.30769,7.67769,5.88667,0.32058,0.85348,0.04648,17.36586,0.07399,
2572.55521,7.92521,6.45499,0.28515,0.93588,0.04134,17.26252,0.05590,
2572.80523,8.17523,6.55284,0.28498,0.95007,0.04132,17.22729,0.05017,
2573.05526,8.42526,6.46452,0.28354,0.93726,0.04111,17.25856,0.05324,
2573.30528,8.67528,6.08017,0.28359,0.88154,0.04112,17.32321,0.05610,
2573.55531,8.92531,6.83535,0.28397,0.99102,0.04117,17.19704,0.05086,
2573.80533,9.17533,6.67649,0.28273,0.96799,0.04099,17.21882,0.05104,
2574.05536,9.42536,6.73094,0.28324,0.97588,0.04107,17.22275,0.05267,
2574.30538,9.67538,7.23381,0.28332,1.04881,0.04108,17.14177,0.05288,
2574.55541,9.92541,6.38690,0.28385,0.92601,0.04115,17.26553,0.05276,
2574.80544,10.17544,6.74972,0.28323,0.97861,0.04106,17.20625,0.05155,
2575.04504,10.41504,7.04124,0.29552,1.02088,0.04285,17.16385,0.05115,
