BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1935.25543,0.15543,1.63437,0.96787,0.24328,0.14407,19.54093,0.46550,
1935.50543,0.40543,-2.04910,0.96738,-0.30502,0.14400,19.55340,,
1935.75543,0.65543,1.79255,0.96967,0.26684,0.14434,19.54818,0.50740,
1936.00543,0.90543,1.09603,0.96391,0.16315,0.14348,19.53897,0.34965,
1936.27626,1.17626,-0.17131,1.05123,-0.02551,0.15649,19.54435,0.48940,
1936.50543,1.40543,4.23277,0.95932,0.63008,0.14280,19.48248,0.22171,
1936.75543,1.65543,2.39663,0.95601,0.35676,0.14231,19.55340,,
1937.00543,1.90543,2.69205,0.95590,0.40072,0.14229,19.52391,0.32294,
1937.25542,2.15542,6.06617,0.94861,0.90298,0.14121,19.34699,0.15033,
1937.50542,2.40542,3.47460,0.94669,0.51722,0.14092,19.51116,0.29668,
1937.75542,2.65542,3.48211,0.93912,0.51834,0.13979,19.50123,0.25587,
1938.00542,2.90542,3.81364,0.94500,0.56770,0.14067,19.50150,0.29589,
1938.25542,3.15542,3.52463,0.93904,0.52465,0.13978,19.51563,0.34460,
1938.50542,3.40542,4.87437,0.94320,0.72559,0.14040,19.46593,0.21017,
1938.75542,3.65542,6.20348,0.94099,0.92342,0.14008,19.39151,0.16220,
1939.01583,3.91583,5.06475,0.90220,0.75392,0.13430,19.49322,0.21839,
1939.27625,4.17625,3.99968,0.93855,0.59537,0.13971,19.49135,0.24689,
1939.52625,4.42625,5.49357,0.93973,0.81775,0.13989,19.42599,0.18460,
1939.77625,4.67625,5.25988,0.93439,0.78296,0.13909,19.42569,0.17818,
1940.02624,4.92624,3.79052,0.94104,0.56424,0.14008,19.51975,0.26661,
1940.26583,5.16583,4.91263,0.98539,0.73126,0.14668,19.37136,0.17025,
1940.54499,5.44499,4.10760,1.03973,0.61143,0.15477,19.53328,0.33874,
1940.74499,5.64499,2.44868,1.09583,0.36450,0.16311,19.53453,0.44910,
