BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1792.19306,0.12306,-1.15096,1.45695,-0.07283,0.09222,19.62009,0.72720,
1792.44307,0.37307,2.40197,1.45823,0.15203,0.09230,19.56687,0.41895,
1792.68474,0.61474,-0.82433,1.63070,-0.05217,0.10322,19.63114,0.84790,
1792.92225,0.85225,-4.38363,1.68030,-0.27748,0.10636,19.64000,,
1793.19309,1.12309,1.08175,1.51675,0.06847,0.09600,19.54982,0.37071,
1793.44310,1.37310,-0.26709,1.52172,-0.01690,0.09632,19.55113,0.39373,
1793.69311,1.62311,1.28112,1.51929,0.08109,0.09617,19.63056,0.80410,
1793.94312,1.87312,0.98243,1.52269,0.06219,0.09638,19.57869,0.46156,
1794.19312,2.12312,-0.33776,1.49506,-0.02138,0.09463,19.64000,,
1794.44313,2.37313,1.89510,1.52082,0.11996,0.09626,19.43768,0.27775,
1794.69314,2.62314,2.21477,1.50832,0.14018,0.09547,19.62462,0.77460,
1794.94315,2.87315,1.69745,1.64979,0.10745,0.10443,19.54994,0.42696,
1795.19315,3.12315,-0.98330,1.47548,-0.06225,0.09340,19.61291,0.64180,
1795.44316,3.37316,1.20619,1.49963,0.07635,0.09492,19.61348,0.65190,
1795.69317,3.62317,2.39702,1.51844,0.15173,0.09611,19.56310,0.40940,
1795.94317,3.87317,2.99187,1.52856,0.18937,0.09675,19.56142,0.42901,
1796.19318,4.12318,7.17571,1.50262,0.45422,0.09511,19.31143,0.20856,
1796.44319,4.37319,4.25073,1.46206,0.26905,0.09254,19.49273,0.33523,
1796.69319,4.62319,5.38514,1.45108,0.34086,0.09185,19.48250,0.28537,
1796.94320,4.87320,5.12977,1.49403,0.32470,0.09457,19.45373,0.26501,
1797.19321,5.12321,4.13121,1.53986,0.26149,0.09747,19.49358,0.32271,
1797.44321,5.37321,4.62251,1.54728,0.29259,0.09793,19.51127,0.34849,
1797.69322,5.62322,4.70040,1.56297,0.29753,0.09893,19.44663,0.31484,
1797.94322,5.87323,4.64702,1.53798,0.29414,0.09735,19.50934,0.35755,
1798.19323,6.12323,7.81009,1.52747,0.49436,0.09668,19.27972,0.20997,
1798.44324,6.37324,7.42710,1.55366,0.47010,0.09834,19.35743,0.23385,
1798.69324,6.62324,6.73327,1.56587,0.42619,0.09912,19.39585,0.25012,
1798.94419,6.87419,9.38143,1.54832,0.59382,0.09800,19.21490,0.19826,
1799.20888,7.13888,11.78925,1.86255,0.74623,0.11789,18.96378,0.17715,
1799.44326,7.37326,9.18283,1.51026,0.58124,0.09559,19.14890,0.17853,
1799.69326,7.62326,11.85883,1.43032,0.75062,0.09054,18.97304,0.13850,
1799.94327,7.87327,10.53632,1.46567,0.66690,0.09277,19.06856,0.15900,
1800.19327,8.12327,12.71465,1.51470,0.80481,0.09587,18.91857,0.14336,
1800.44422,8.37422,9.05355,1.69202,0.57306,0.10710,19.26135,0.22660,
1800.59953,8.52953,8.93533,3.31363,0.56557,0.20972,19.09853,0.33362,
1803.51625,11.44625,9.60896,2.37563,0.60822,0.15037,19.25650,0.32879,
1803.69334,11.62334,6.89574,1.65062,0.43648,0.10448,19.34854,0.24560,
1803.94334,11.87334,7.41644,1.47009,0.46944,0.09305,19.30318,0.21084,
1804.19335,12.12335,9.45178,1.51885,0.59827,0.09614,19.21358,0.20236,
1804.44335,12.37335,8.47063,1.50398,0.53618,0.09519,19.25239,0.21603,
1804.69336,12.62336,6.08894,1.53146,0.38542,0.09694,19.38646,0.25630,
1804.94336,12.87336,1.79760,1.57405,0.11377,0.09963,19.58068,0.45414,
1805.19337,13.12336,6.13281,1.57840,0.38820,0.09991,19.35745,0.24738,
1805.44337,13.37337,7.55755,1.56018,0.47837,0.09875,19.27889,0.19900,
1805.70189,13.63189,6.27179,1.63000,0.39696,0.10317,19.36813,0.25386,
1805.94338,13.87337,7.61518,1.52993,0.48202,0.09684,19.35784,0.22494,
1806.19338,14.12338,5.94200,1.53296,0.37610,0.09703,19.41922,0.27779,
1806.44338,14.37338,9.58127,1.56891,0.60648,0.09930,19.15858,0.18044,
1806.69338,14.62338,4.71271,1.60353,0.29832,0.10150,19.48322,0.32938,
1806.94339,14.87339,6.60612,1.55863,0.41814,0.09866,19.39493,0.25521,
1807.19339,15.12339,9.01367,1.52566,0.57053,0.09657,19.21007,0.19712,
1807.44339,15.37339,9.60788,1.55880,0.60815,0.09867,19.12386,0.17501,
1807.69339,15.62339,10.18888,1.56067,0.64492,0.09879,19.14473,0.19287,
1807.92603,15.85603,11.01229,1.79498,0.69703,0.11361,19.08879,0.20190,
1808.15694,16.08694,11.13866,1.88062,0.70504,0.11904,19.03567,0.17435,
1808.45613,16.38613,10.73997,1.83500,0.67981,0.11615,19.08411,0.20622,
1808.69340,16.62340,9.43807,1.59216,0.59739,0.10078,19.19888,0.21517,
1808.94340,16.87340,13.54140,1.60851,0.85713,0.10181,18.87039,0.14873,
1809.19340,17.12340,9.43498,1.62609,0.59721,0.10293,19.16574,0.20664,
