BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2580.34873,-4.13127,1.5468,1.1421,1.1204,0.8272,18.7736,0.8016,
2580.37651,-4.10349,0.2582,1.1195,0.1870,0.8108,20.3089,,
2580.38346,-4.09654,-0.3325,1.1140,-0.2409,0.8069,20.3089,,
2580.39040,-4.08960,1.3097,1.1094,0.9486,0.8035,18.9543,0.9197,
2580.39735,-4.08265,-0.9072,1.1039,-0.6571,0.7995,20.3089,,
2580.40429,-4.07571,0.1903,1.0998,0.1379,0.7966,20.3089,,
2580.41124,-4.06876,0.5895,1.0955,0.4270,0.7934,19.8209,2.0175,
2580.41818,-4.06182,-0.0810,1.0906,-0.0587,0.7899,20.3089,,
2580.43207,-4.04793,-0.4582,1.0820,-0.3318,0.7837,20.3089,,
2580.43901,-4.04099,0.1206,1.0791,0.0873,0.7816,20.3089,,
2580.44596,-4.03404,0.3533,1.0760,0.2559,0.7793,20.3089,,
2580.45290,-4.02710,-0.3408,1.0718,-0.2468,0.7763,20.3089,,
2580.46679,-4.01321,0.4732,1.0645,0.3427,0.7710,20.0596,2.4424,
2580.54318,-3.93682,0.6707,1.0456,0.4858,0.7573,19.6808,1.6925,
2580.58485,-3.89515,-0.7679,1.0359,-0.5562,0.7503,20.3089,,
2580.59874,-3.88126,0.8046,1.0340,0.5828,0.7489,19.4833,1.3953,
2580.60568,-3.87432,0.3627,1.0322,0.2627,0.7476,20.3089,,
2580.61957,-3.86043,-0.1085,1.0293,-0.0786,0.7455,20.3089,,
2580.62652,-3.85348,-0.4523,1.0280,-0.3276,0.7446,20.3089,,
2580.63346,-3.84654,0.7049,1.0273,0.5105,0.7440,19.6269,1.5823,
2580.64041,-3.83959,-0.2658,1.0263,-0.1925,0.7433,20.3089,,
2580.64735,-3.83265,-1.4585,1.0245,-1.0564,0.7420,20.3089,,
2580.65430,-3.82570,0.4319,1.0242,0.3128,0.7418,20.1586,2.5746,
2580.66124,-3.81876,-0.4787,1.0224,-0.3467,0.7405,20.3089,,
2580.66818,-3.81182,1.2271,1.0224,0.8888,0.7405,19.0250,0.9046,
2580.67513,-3.80487,-0.9521,1.0198,-0.6896,0.7386,20.3089,,
2580.68207,-3.79793,-1.9354,1.0179,-1.4018,0.7372,20.3089,,
2580.68902,-3.79098,-1.4490,1.0166,-1.0495,0.7363,20.3089,,
2580.69596,-3.78404,1.3542,1.0156,0.9808,0.7356,18.9180,0.8142,
2580.70291,-3.77709,-0.9775,1.0136,-0.7080,0.7341,20.3089,,
2580.70985,-3.77015,-0.5501,1.0121,-0.3984,0.7330,20.3089,,
2580.71680,-3.76320,-0.3223,1.0101,-0.2334,0.7316,20.3089,,
2580.72374,-3.75626,-1.5483,1.0089,-1.1214,0.7308,20.3089,,
2580.73068,-3.74932,-1.1835,1.0073,-0.8572,0.7295,20.3089,,
2580.73763,-3.74237,-1.1917,1.0051,-0.8632,0.7280,20.3089,,
2580.74457,-3.73543,-0.2043,1.0039,-0.1480,0.7271,20.3089,,
2580.75152,-3.72848,-0.6035,1.0031,-0.4371,0.7265,20.3089,,
2580.75846,-3.72154,-0.2054,1.0016,-0.1488,0.7255,20.3089,,
2580.76541,-3.71459,0.9222,1.0017,0.6679,0.7255,19.3351,1.1793,
2580.77235,-3.70765,-1.0080,0.9994,-0.7301,0.7239,20.3089,,
2580.77930,-3.70070,0.2184,1.0004,0.1582,0.7246,20.3089,,
2580.78624,-3.69376,-0.0461,0.9992,-0.0334,0.7237,20.3089,,
2580.79319,-3.68681,-0.3761,0.9982,-0.2724,0.7230,20.3089,,
2580.80013,-3.67987,-1.0014,0.9976,-0.7253,0.7225,20.3089,,
2580.80708,-3.67292,-0.7067,0.9960,-0.5118,0.7214,20.3089,,
2580.81402,-3.66598,0.7810,0.9963,0.5657,0.7216,19.5156,1.3850,
2580.82096,-3.65904,-0.2899,0.9939,-0.2100,0.7198,20.3089,,
2580.82791,-3.65209,0.2090,0.9929,0.1514,0.7192,20.3089,,
2580.83485,-3.64515,0.2680,0.9913,0.1941,0.7180,20.3089,,
2580.84180,-3.63820,0.7928,0.9902,0.5742,0.7172,19.4992,1.3560,
2580.84874,-3.63126,-1.6357,0.9876,-1.1847,0.7153,20.3089,,
2580.85569,-3.62431,0.3890,0.9867,0.2818,0.7147,20.2723,2.7541,
2580.86263,-3.61737,-2.4756,0.9838,-1.7930,0.7125,20.3089,,
2580.86958,-3.61042,0.6692,0.9829,0.4847,0.7119,19.6834,1.5948,
2580.87652,-3.60348,-0.8717,0.9802,-0.6314,0.7099,20.3089,,
2580.88347,-3.59653,0.1401,0.9791,0.1014,0.7092,20.3089,,
2580.89041,-3.58959,-1.7199,0.9761,-1.2457,0.7070,20.3089,,
2580.89735,-3.58265,-0.2863,0.9751,-0.2073,0.7062,20.3089,,
2580.90430,-3.57570,-0.6585,0.9724,-0.4770,0.7043,20.3089,,
2580.91124,-3.56876,-0.1626,0.9703,-0.1178,0.7028,20.3089,,
2580.91819,-3.56181,-0.7504,0.9686,-0.5435,0.7016,20.3089,,
2580.92513,-3.55487,1.0193,0.9679,0.7383,0.7010,19.2264,1.0309,
2580.93208,-3.54792,0.1048,0.9656,0.0759,0.6993,20.3089,,
2580.93902,-3.54098,0.9600,0.9642,0.6953,0.6984,19.2915,1.0905,
2580.94597,-3.53403,0.0865,0.9628,0.0626,0.6973,20.3089,,
2580.95291,-3.52709,-0.3605,0.9603,-0.2611,0.6955,20.3089,,
2580.95986,-3.52014,-0.4263,0.9598,-0.3088,0.6952,20.3089,,
2580.96680,-3.51320,0.3157,0.9588,0.2287,0.6944,20.3089,,
2580.97374,-3.50626,1.3073,0.9578,0.9468,0.6937,18.9563,0.7955,
2580.98069,-3.49931,0.2366,0.9563,0.1713,0.6926,20.3089,,
2580.98763,-3.49237,-0.9694,0.9546,-0.7021,0.6914,20.3089,,
