BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1791.41225,-1.16775,11.4404,4.0720,0.1919,0.0683,18.9867,0.3864,
1791.45392,-1.12608,0.1298,4.3960,0.0022,0.0737,19.1425,,
1791.47475,-1.10525,7.1135,4.4107,0.1193,0.0740,19.1425,,
1791.49558,-1.08442,-1.2663,4.5787,-0.0212,0.0768,19.1425,,
1791.51642,-1.06358,12.4512,4.6047,0.2089,0.0772,18.8948,0.4015,
1791.53725,-1.04275,-4.2707,4.5992,-0.0716,0.0772,19.1425,,
1791.55808,-1.02192,0.8817,4.5880,0.0148,0.0770,19.1425,,
1791.57892,-1.00108,1.2125,4.1882,0.0203,0.0703,19.1425,,
1791.59975,-0.98025,9.6572,4.1949,0.1620,0.0704,19.1425,,
1791.62058,-0.95942,-4.2672,4.5157,-0.0716,0.0758,19.1425,,
1791.64142,-0.93858,0.7252,4.1978,0.0122,0.0704,19.1425,,
1791.66225,-0.91775,0.1042,4.2170,0.0017,0.0707,19.1425,,
1791.68308,-0.89692,-1.0724,4.1714,-0.0180,0.0700,19.1425,,
1791.70392,-0.87608,-3.6576,4.2132,-0.0614,0.0707,19.1425,,
1791.72475,-0.85525,3.1512,4.2288,0.0529,0.0709,19.1425,,
1791.74558,-0.83442,-2.3632,4.2226,-0.0396,0.0708,19.1425,,
1791.76642,-0.81358,3.1360,4.2259,0.0526,0.0709,19.1425,,
1791.78725,-0.79275,-5.1861,4.2321,-0.0870,0.0710,19.1425,,
1791.80808,-0.77192,-3.0366,4.2070,-0.0509,0.0706,19.1425,,
1791.82892,-0.75108,-1.9490,4.2168,-0.0327,0.0707,19.1425,,
1791.84975,-0.73025,-4.3472,4.2059,-0.0729,0.0706,19.1425,,
1791.87058,-0.70942,-3.0361,4.2427,-0.0509,0.0712,19.1425,,
1791.89142,-0.68858,-7.0703,4.4350,-0.1186,0.0744,19.1425,,
1791.91225,-0.66775,-1.3093,4.1845,-0.0220,0.0702,19.1425,,
1791.93308,-0.64692,1.1911,4.3986,0.0200,0.0738,19.1425,,
1791.95392,-0.62608,0.8531,4.1546,0.0143,0.0697,19.1425,,
