BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1468.92287,0.13287,-3.92650,1.91651,-0.06422,0.03134,20.52098,1.22194,
1469.17287,0.38287,0.71131,1.91571,0.01163,0.03134,20.36402,0.70862,
1469.42287,0.63287,0.66662,1.91030,0.01091,0.03124,20.27272,0.69774,
1469.67287,0.88287,-0.17712,1.91472,-0.00289,0.03132,20.34768,0.80753,
1469.92287,1.13287,-0.25634,1.91998,-0.00421,0.03141,20.38888,0.76886,
1470.17287,1.38287,1.69340,1.91805,0.02771,0.03138,20.35748,0.86764,
1470.42288,1.63288,2.27353,1.91874,0.03719,0.03139,20.01748,0.41585,
1470.67288,1.88288,9.48332,1.91971,0.15512,0.03140,19.27079,0.27624,
1470.92288,2.13288,6.78279,1.91878,0.11094,0.03139,19.73111,0.43887,
1471.17288,2.38288,11.31277,1.91632,0.18505,0.03135,19.07753,0.23859,
1471.39163,2.60163,9.41893,2.21741,0.15408,0.03627,19.32686,0.34726,
1471.66246,2.87246,12.18236,2.34884,0.19926,0.03842,19.04174,0.21913,
1471.92704,3.13704,22.02144,2.09622,0.36021,0.03429,18.29940,0.11123,
1472.16709,3.37709,15.39251,2.20218,0.25178,0.03603,18.72273,0.18452,
1472.42288,3.63287,18.90808,1.91456,0.30928,0.03132,18.48351,0.12237,
1472.66814,3.87814,18.38649,1.99893,0.30075,0.03269,18.50962,0.13136,
1472.92287,4.13287,20.16348,1.90774,0.32982,0.03121,18.40554,0.11616,
1473.17287,4.38287,27.63495,1.91406,0.45202,0.03131,18.03768,0.07705,
1473.42287,4.63287,24.18164,1.92395,0.39554,0.03147,18.20885,0.09491,
1473.67287,4.88287,30.40437,1.91908,0.49733,0.03139,17.93715,0.07084,
1473.92287,5.13287,26.40682,1.92119,0.43192,0.03143,18.09972,0.08369,
1474.17287,5.38287,34.39244,1.91968,0.56257,0.03140,17.81412,0.06450,
1474.42287,5.63287,34.49375,1.92543,0.56423,0.03150,17.80417,0.06340,
1474.68120,5.89120,38.76519,2.10481,0.63407,0.03443,17.67234,0.06076,
1474.92286,6.13286,33.95911,1.91278,0.55548,0.03129,17.82003,0.06387,
1475.18328,6.39328,38.76432,1.84240,0.63408,0.03014,17.66896,0.05261,
1475.44369,6.65369,38.01671,2.10382,0.62185,0.03442,17.68676,0.06070,
1475.69369,6.90369,46.56672,1.91982,0.76171,0.03140,17.46819,0.04544,
1475.94369,7.15368,47.06812,1.92242,0.76991,0.03145,17.45706,0.04511,
1476.19368,7.40368,43.90774,1.92787,0.71819,0.03153,17.53793,0.04916,
1476.44368,7.65368,52.79668,1.94576,0.86361,0.03183,17.33433,0.04088,
1476.69368,7.90368,55.94599,1.96508,0.91512,0.03214,17.26525,0.03833,
1476.91242,8.12242,57.17632,2.29769,0.93526,0.03758,17.24096,0.04378,
1478.52699,9.73699,60.49943,3.33912,0.98960,0.05461,17.18420,0.06093,
1478.69461,9.90461,60.54122,1.99999,0.99028,0.03271,17.18401,0.03649,
1478.95408,10.16408,58.18821,2.20768,0.95179,0.03611,17.22632,0.04183,
1479.18514,10.39514,57.37125,1.99512,0.93843,0.03263,17.23916,0.03809,
1479.44460,10.65460,56.94351,1.98810,0.93145,0.03252,17.24745,0.03825,
1479.68892,10.89892,58.93089,1.99242,0.96394,0.03259,17.21173,0.03718,
1479.94365,11.15365,57.67357,1.90553,0.94339,0.03117,17.23515,0.03639,
1480.19365,11.40365,59.95725,1.90578,0.98072,0.03117,17.19266,0.03492,
1480.44365,11.65365,60.78139,1.90925,0.99421,0.03123,17.17442,0.03421,
1480.69364,11.90364,58.95343,1.90680,0.96432,0.03119,17.20847,0.03530,
1480.94364,12.15364,56.46517,1.90634,0.92361,0.03118,17.25691,0.03703,
1481.11030,12.32030,62.18760,3.28451,1.01723,0.05373,17.14900,0.05741,
