BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1955.82532,-2.17468,-1.2048,1.2194,-0.2470,0.2500,20.2677,,
1955.84613,-2.15387,-1.8986,1.3371,-0.3892,0.2741,20.2677,,
1955.86700,-2.13300,-0.9464,1.5585,-0.1940,0.3195,20.2677,,
1955.88782,-2.11218,-0.6116,1.5002,-0.1254,0.3076,20.2677,,
1955.90863,-2.09137,1.8840,1.3647,0.3863,0.2798,19.7523,0.7865,
1955.92950,-2.07050,-0.2337,1.2002,-0.0479,0.2461,20.2677,,
1955.95032,-2.04968,-0.5100,1.4831,-0.1046,0.3041,20.2677,,
1955.97113,-2.02887,-0.2103,1.2621,-0.0431,0.2587,20.2677,,
1955.99200,-2.00800,0.4696,1.6208,0.0963,0.3323,20.2677,,
1956.01282,-1.98718,-3.2594,1.4931,-0.6682,0.3061,20.2677,,
1956.03363,-1.96637,0.5655,1.2694,0.1159,0.2602,20.2677,,
1956.05450,-1.94550,1.4612,1.3386,0.2996,0.2744,20.0282,0.9946,
1956.07532,-1.92468,-2.1155,1.3658,-0.4337,0.2800,20.2677,,
1956.09613,-1.90387,0.3641,1.3657,0.0747,0.2800,20.2677,,
1956.11700,-1.88300,2.2586,1.3620,0.4631,0.2792,19.5554,0.6547,
1956.13782,-1.86218,1.0151,1.1329,0.2081,0.2323,20.2677,,
1956.15863,-1.84137,-0.9219,1.5277,-0.1890,0.3132,20.2677,,
1956.17950,-1.82050,0.5886,1.3800,0.1207,0.2829,20.2677,,
1956.20032,-1.79968,1.4375,1.2316,0.2947,0.2525,20.0460,0.9302,
1956.22113,-1.77887,0.7673,1.3607,0.1573,0.2790,20.2677,,
1956.24200,-1.75800,0.2742,1.3918,0.0562,0.2853,20.2677,,
1956.26282,-1.73718,0.7290,1.2721,0.1495,0.2608,20.2677,,
1956.28363,-1.71637,-2.1540,1.1654,-0.4416,0.2389,20.2677,,
1956.30450,-1.69550,1.5137,1.4661,0.3103,0.3006,19.9899,1.0516,
1956.32532,-1.67468,-0.6831,1.4201,-0.1400,0.2911,20.2677,,
1956.34613,-1.65387,2.7665,1.3532,0.5672,0.2774,19.3352,0.5311,
1956.36700,-1.63300,-0.4824,1.3140,-0.0989,0.2694,20.2677,,
1956.38782,-1.61218,-0.1334,1.1574,-0.0273,0.2373,20.2677,,
1956.40863,-1.59137,2.6401,1.4119,0.5413,0.2895,19.3860,0.5806,
1956.42950,-1.57050,-1.1546,1.6654,-0.2367,0.3414,20.2677,,
1956.45032,-1.54968,-0.5392,1.4618,-0.1105,0.2997,20.2677,,
1956.47113,-1.52887,0.7899,1.5745,0.1620,0.3228,20.2677,,
1956.49200,-1.50800,-1.8673,1.3698,-0.3828,0.2808,20.2677,,
1956.51282,-1.48718,-2.2929,1.5197,-0.4701,0.3116,20.2677,,
1956.53363,-1.46637,1.5105,1.5682,0.3097,0.3215,19.9922,1.1272,
1956.55450,-1.44550,0.9493,1.8557,0.1946,0.3804,20.2677,,
1956.57532,-1.42468,-0.9064,1.5757,-0.1858,0.3231,20.2677,,
1956.59613,-1.40387,-0.6245,1.6499,-0.1280,0.3383,20.2677,,
1956.61700,-1.38300,0.2928,1.5324,0.0600,0.3142,20.2677,,
1956.63782,-1.36218,-1.3427,1.5318,-0.2753,0.3140,20.2677,,
1956.65863,-1.34137,1.0417,1.6198,0.2136,0.3321,20.2677,,
1956.67950,-1.32050,-1.5648,1.5739,-0.3208,0.3227,20.2677,,
1956.70032,-1.29968,0.3540,1.7096,0.0726,0.3505,20.2677,,
1956.72113,-1.27887,-0.9647,1.8182,-0.1978,0.3728,20.2677,,
1956.74200,-1.25800,2.7831,1.3730,0.5706,0.2815,19.3287,0.5356,
1956.76282,-1.23718,-2.0385,1.7713,-0.4179,0.3631,20.2677,,
1956.78363,-1.21637,-2.3865,1.9377,-0.4893,0.3973,20.2677,,
1957.32538,-0.67462,-3.2857,1.6838,-0.6736,0.3452,20.2677,,
1957.34619,-0.65381,2.0159,1.5394,0.4133,0.3156,19.6788,0.8291,
1957.36700,-0.63300,2.3149,1.7713,0.4746,0.3631,19.5287,0.8308,
1957.38788,-0.61212,1.9473,1.7165,0.3992,0.3519,19.7164,0.9570,
1957.40869,-0.59131,-1.3109,1.7027,-0.2688,0.3491,20.2677,,
1957.42950,-0.57050,3.0669,1.5794,0.6288,0.3238,19.2233,0.5591,
1957.45038,-0.54962,-0.3607,1.5894,-0.0739,0.3259,20.2677,,
1957.47119,-0.52881,-2.3790,1.5591,-0.4877,0.3196,20.2677,,
1957.49200,-0.50800,-0.7482,1.9622,-0.1534,0.4023,20.2677,,
1957.51288,-0.48712,1.5074,1.8472,0.3090,0.3787,19.9945,1.3305,
1957.53369,-0.46631,0.1734,1.9422,0.0355,0.3982,20.2677,,
1957.55450,-0.44550,1.6849,1.9495,0.3454,0.3997,19.8735,1.2562,
1957.57538,-0.42462,-0.9509,1.6488,-0.1949,0.3380,20.2677,,
1957.59619,-0.40381,0.8924,1.6420,0.1830,0.3366,20.2677,,
1957.61700,-0.38300,0.5604,1.8192,0.1149,0.3730,20.2677,,
1957.63788,-0.36212,-0.9349,1.7006,-0.1917,0.3487,20.2677,,
1957.65869,-0.34131,-0.8877,1.4457,-0.1820,0.2964,20.2677,,
1957.67950,-0.32050,0.0070,1.8938,0.0014,0.3883,20.2677,,
1957.70038,-0.29962,-1.0835,1.9599,-0.2221,0.4018,20.2677,,
1957.72119,-0.27881,-2.7944,1.6360,-0.5729,0.3354,20.2677,,
1957.74200,-0.25800,2.2645,2.1492,0.4643,0.4406,19.5526,1.0305,
1957.76288,-0.23712,1.0155,1.8743,0.2082,0.3843,20.2677,,
1957.78369,-0.21631,2.1554,1.6430,0.4419,0.3368,19.6062,0.8276,
1957.80450,-0.19550,-1.8564,2.0454,-0.3806,0.4193,20.2677,,
1957.82538,-0.17462,-0.1104,1.9300,-0.0226,0.3957,20.2677,,
1957.84619,-0.15381,-0.9542,1.9942,-0.1956,0.4088,20.2677,,
1957.86700,-0.13300,2.7735,1.9427,0.5686,0.3983,19.3324,0.7605,
1957.88788,-0.11212,0.2096,1.8978,0.0430,0.3891,20.2677,,
1957.90869,-0.09131,-1.2194,1.7327,-0.2500,0.3552,20.2677,,
1957.92950,-0.07050,0.5200,1.6231,0.1066,0.3328,20.2677,,
1957.95038,-0.04962,-1.0290,1.5883,-0.2110,0.3256,20.2677,,
1957.97119,-0.02881,0.7452,1.7574,0.1528,0.3603,20.2677,,
1957.99200,-0.00800,2.2538,1.8500,0.4621,0.3793,19.5577,0.8912,
1958.01288,0.01288,0.2435,1.7906,0.0499,0.3671,20.2677,,
