BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1845.35885,0.12885,0.15594,1.13399,0.01259,0.09157,20.13170,,
1845.60886,0.37885,0.00523,1.12777,0.00042,0.09107,20.11169,0.87250,
1845.85886,0.62886,1.93787,1.13136,0.15650,0.09136,20.05147,0.46341,
1846.10887,0.87887,0.69087,1.13268,0.05581,0.09147,20.11742,0.58227,
1846.35888,1.12888,0.75562,1.15513,0.06102,0.09328,20.06851,0.50421,
1846.60889,1.37889,2.21819,1.12694,0.17913,0.09100,20.08365,0.61440,
1846.85890,1.62890,1.67224,1.14082,0.13503,0.09213,20.06698,0.45373,
1847.10891,1.87891,0.88351,1.13056,0.07135,0.09130,20.09795,0.62660,
1847.35891,2.12891,1.49073,1.15515,0.12038,0.09328,20.00550,0.41133,
1847.60892,2.37892,1.41450,1.14340,0.11423,0.09234,19.95817,0.34953,
1847.84643,2.61643,3.86248,1.25504,0.31191,0.10135,19.82871,0.28490,
1848.10894,2.87894,1.51315,1.13944,0.12218,0.09202,20.00023,0.46349,
1848.35895,3.12894,4.72771,1.16143,0.38178,0.09379,19.68307,0.21193,
1848.61558,3.38558,1.82872,1.21384,0.14768,0.09803,19.98865,0.40292,
1848.85896,3.62896,4.34418,1.17565,0.35082,0.09494,19.78979,0.26596,
1849.10897,3.87897,5.60433,1.15556,0.45257,0.09332,19.76032,0.24749,
1849.35897,4.12897,3.39498,1.14045,0.27416,0.09210,19.93152,0.35489,
1849.60898,4.37898,5.06377,1.13623,0.40892,0.09176,19.78122,0.24042,
1849.85899,4.62899,5.65379,1.11883,0.45657,0.09035,19.68992,0.21247,
1850.10900,4.87899,8.28155,1.15074,0.66878,0.09293,19.40877,0.17477,
1850.35900,5.12900,6.33416,1.16371,0.51151,0.09397,19.64755,0.22487,
1850.60901,5.37901,5.67732,1.14875,0.45846,0.09276,19.69617,0.21832,
1850.85901,5.62901,8.03647,1.13320,0.64899,0.09151,19.45883,0.18260,
1851.10902,5.87902,7.68391,1.14123,0.62052,0.09216,19.43652,0.16397,
1851.35903,6.12903,8.79409,1.16543,0.71018,0.09411,19.36262,0.18465,
1851.60903,6.37903,7.52551,1.14461,0.60772,0.09243,19.47342,0.17351,
1851.85904,6.62904,4.96824,1.15484,0.40122,0.09326,19.73571,0.21534,
1852.10905,6.87905,10.07473,1.14517,0.81357,0.09248,19.17028,0.13974,
1852.35905,7.12905,8.44463,1.16438,0.68195,0.09403,19.40452,0.19309,
1852.60906,7.37906,8.60805,1.15846,0.69514,0.09355,19.34900,0.16413,
1852.85906,7.62906,8.53573,1.17189,0.68929,0.09463,19.38293,0.18009,
1853.10907,7.87907,8.83423,1.15297,0.71341,0.09311,19.37467,0.18868,
1853.37157,8.14157,10.17944,1.26199,0.82205,0.10192,19.19025,0.16208,
1853.60908,8.37908,9.05963,1.14304,0.73161,0.09231,19.30706,0.15562,
1853.85909,8.62908,9.23408,1.13962,0.74570,0.09203,19.26487,0.15245,
1854.10909,8.87909,11.60695,1.13535,0.93732,0.09169,19.04458,0.12945,
1854.35910,9.12909,11.61998,1.16335,0.93837,0.09395,19.01637,0.11794,
1854.60910,9.37910,9.01882,1.16231,0.72832,0.09386,19.26236,0.14645,
1854.79660,9.56660,8.95688,2.00309,0.72330,0.16175,19.25780,0.24711,
