BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2488.47786,0.12786,0.07453,0.12074,0.01551,0.02513,19.21309,0.35431,
2488.72787,0.37787,-0.29579,0.12225,-0.06157,0.02545,19.22576,0.49270,
2488.97787,0.62787,-0.19487,0.12126,-0.04056,0.02524,19.20677,0.33479,
2489.22788,0.87788,-0.31730,0.12065,-0.06605,0.02511,19.22938,0.40706,
2489.47788,1.12788,0.11594,0.12190,0.02413,0.02537,19.22504,0.43924,
2489.72789,1.37789,0.03613,0.12096,0.00752,0.02518,19.21066,0.34206,
2489.97789,1.62789,0.31553,0.12165,0.06568,0.02532,19.16548,0.22870,
2490.22790,1.87790,0.09678,0.11926,0.02015,0.02483,19.23117,0.57110,
2490.47790,2.12790,0.19850,0.12130,0.04132,0.02525,19.18477,0.24354,
2490.72790,2.37790,0.10538,0.12078,0.02193,0.02514,19.18197,0.24819,
2490.97791,2.62791,0.19172,0.12028,0.03991,0.02504,19.19155,0.28604,
2491.22791,2.87791,0.47181,0.12104,0.09822,0.02520,19.19686,0.24774,
2491.47792,3.12792,0.45911,0.11972,0.09557,0.02492,19.13606,0.17694,
2491.72792,3.37792,0.56361,0.12044,0.11732,0.02507,19.14480,0.18683,
2491.97792,3.62792,0.59358,0.12067,0.12356,0.02512,19.10898,0.16361,
2492.22793,3.87793,0.99161,0.12252,0.20642,0.02551,19.00612,0.12881,
2492.47793,4.12793,0.63701,0.12249,0.13261,0.02550,19.11852,0.17679,
2492.72793,4.37793,1.16591,0.12255,0.24270,0.02551,18.93812,0.11609,
2492.98364,4.63364,1.49442,0.13943,0.31109,0.02902,18.81791,0.11497,
2493.22794,4.87794,1.58995,0.12298,0.33097,0.02560,18.77768,0.10008,
2493.47794,5.12794,1.63610,0.12363,0.34057,0.02573,18.73590,0.09171,
2493.72794,5.37794,1.66261,0.12255,0.34609,0.02551,18.71781,0.09157,
2493.97794,5.62794,1.75004,0.12431,0.36429,0.02588,18.68375,0.08777,
2494.22795,5.87795,2.00035,0.12429,0.41639,0.02587,18.55991,0.08043,
2494.47795,6.12795,2.31039,0.12307,0.48094,0.02562,18.37677,0.06498,
2494.72795,6.37795,2.40213,0.12549,0.50003,0.02612,18.34457,0.06662,
2494.97795,6.62795,2.77000,0.12527,0.57660,0.02608,18.18325,0.05622,
2495.22795,6.87795,3.11292,0.12184,0.64799,0.02536,18.10495,0.05467,
2495.47796,7.12796,3.14540,0.12267,0.65475,0.02553,18.05620,0.04745,
2495.72796,7.37796,3.07485,0.12116,0.64006,0.02522,18.06025,0.04687,
2495.97796,7.62796,3.29506,0.12215,0.68590,0.02543,17.97603,0.04307,
2496.22796,7.87796,3.45058,0.12265,0.71827,0.02553,17.93932,0.04328,
2496.47796,8.12796,3.77732,0.12514,0.78629,0.02605,17.82983,0.03900,
2496.72796,8.37796,3.78299,0.12564,0.78748,0.02615,17.82410,0.03870,
2496.97797,8.62797,3.99097,0.12451,0.83077,0.02592,17.76187,0.03582,
2497.22797,8.87797,4.01558,0.12523,0.83589,0.02607,17.76353,0.03652,
2497.47797,9.12797,4.16118,0.12469,0.86619,0.02595,17.71895,0.03454,
2497.72797,9.37797,4.26405,0.12536,0.88761,0.02610,17.69680,0.03416,
2497.95218,9.60218,4.76576,0.14425,0.99206,0.03003,17.56794,0.03426,
2498.19325,9.84325,5.35848,0.38210,1.11542,0.07953,17.45712,0.08434,
