BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1360.54608,0.12608,-0.83057,1.48014,-0.00560,0.00998,19.42583,0.50560,
1360.79608,0.37608,0.24830,1.49089,0.00167,0.01006,19.41757,0.43813,
1361.02525,0.60524,1.22734,1.61286,0.00827,0.01088,19.44485,0.49708,
1361.29608,0.87608,0.97803,1.48196,0.00660,0.00999,19.43980,0.66390,
1361.50441,1.08441,3.01725,1.82657,0.02035,0.01232,19.40244,0.45764,
1361.79608,1.37608,7.86042,1.44138,0.05303,0.00972,19.24503,0.20807,
1362.04608,1.62608,4.59063,1.46754,0.03096,0.00989,19.36487,0.29697,
1362.29608,1.87608,5.50744,1.49840,0.03715,0.01011,19.33012,0.25399,
1362.54608,2.12608,9.56188,1.47929,0.06449,0.00998,19.14425,0.18455,
1362.78567,2.36567,5.80113,1.54368,0.03913,0.01041,19.33703,0.27002,
1363.04608,2.62608,14.72754,1.45155,0.09932,0.00978,18.77583,0.12308,
1363.29608,2.87608,13.80683,1.50195,0.09311,0.01013,18.81822,0.12902,
1363.53567,3.11567,14.73837,1.53755,0.09938,0.01037,18.76310,0.12520,
1363.80650,3.38650,14.89085,1.59255,0.10042,0.01074,18.73208,0.12809,
1364.01484,3.59484,22.36828,1.79370,0.15086,0.01210,18.28037,0.09322,
1364.28567,3.86567,23.01419,1.65760,0.15521,0.01118,18.27728,0.09629,
1364.54609,4.12609,29.61718,1.68415,0.19973,0.01136,17.96536,0.06378,
1364.79609,4.37609,28.44472,1.79530,0.19184,0.01211,18.01055,0.07098,
1365.02525,4.60525,30.46271,2.35400,0.20545,0.01588,17.92843,0.08487,
1365.29724,4.87724,31.34742,2.29488,0.21142,0.01548,17.91264,0.08470,
1365.52525,5.10525,40.69425,2.10167,0.27444,0.01417,17.61585,0.05714,
1368.63983,8.21983,79.49733,2.76265,0.53613,0.01862,16.88367,0.03782,
1368.79608,8.37608,86.08815,1.41730,0.58058,0.00956,16.79732,0.01797,
1369.04608,8.62608,88.39467,1.41495,0.59614,0.00955,16.76860,0.01746,
1369.29608,8.87608,94.19513,1.39351,0.63527,0.00940,16.69874,0.01612,
1369.54608,9.12608,96.63637,1.37011,0.65173,0.00924,16.67058,0.01540,
1369.79608,9.37608,100.91164,1.41687,0.68057,0.00956,16.62401,0.01528,
1370.05233,9.63233,105.31638,1.52891,0.71027,0.01031,16.57779,0.01580,
1370.29607,9.87607,105.63737,1.42889,0.71242,0.00964,16.57463,0.01474,
1370.53357,10.11357,110.19035,1.52605,0.74314,0.01030,16.52914,0.01511,
1370.79607,10.37607,112.26740,1.40683,0.75714,0.00949,16.50799,0.01363,
1371.04323,10.62323,116.46418,1.47004,0.78545,0.00991,16.46842,0.01373,
1371.31690,10.89690,116.92536,1.39486,0.78856,0.00941,16.46496,0.01300,
1371.56690,11.14690,119.67970,1.41662,0.80714,0.00955,16.43843,0.01288,
1371.81690,11.39690,122.98048,1.42555,0.82937,0.00961,16.40901,0.01261,
1372.06689,11.64690,125.61799,1.44688,0.84718,0.00976,16.38619,0.01252,
1372.31689,11.89689,126.07887,1.40110,0.85029,0.00945,16.38163,0.01208,
1372.56689,12.14689,128.12955,1.38950,0.86413,0.00937,16.36418,0.01178,
1372.81689,12.39689,129.42930,1.39797,0.87287,0.00943,16.35292,0.01173,
1373.05647,12.63647,130.41907,1.45090,0.87956,0.00979,16.34457,0.01208,
1373.31688,12.89688,133.51341,1.41115,0.90042,0.00952,16.31948,0.01149,
1373.55438,13.13438,133.10695,1.54496,0.89770,0.01042,16.32273,0.01262,
1373.81688,13.39688,134.38888,1.38365,0.90633,0.00933,16.31265,0.01120,
1374.07540,13.65540,135.63497,1.45165,0.91475,0.00979,16.30384,0.01165,
1374.31687,13.89687,135.03709,1.39064,0.91070,0.00938,16.30783,0.01120,
1374.56687,14.14687,143.02134,1.45303,0.96455,0.00979,16.24498,0.01105,
1374.81687,14.39687,140.16249,1.41576,0.94527,0.00955,16.26656,0.01097,
1375.06687,14.64687,139.76983,1.40367,0.94263,0.00947,16.27034,0.01092,
1375.31686,14.89686,144.69663,1.43494,0.97585,0.00967,16.23197,0.01078,
1375.56686,15.14686,144.49586,1.41276,0.97448,0.00953,16.23397,0.01064,
1375.81212,15.39212,144.46624,1.48382,0.97430,0.01000,16.23368,0.01116,
1376.05123,15.63123,143.87172,1.77301,0.97027,0.01196,16.23822,0.01339,
1376.31685,15.89685,145.98110,1.39762,0.98452,0.00943,16.22326,0.01042,
1376.56685,16.14685,144.87097,1.39690,0.97702,0.00942,16.23063,0.01048,
1376.81684,16.39684,146.57238,1.42148,0.98851,0.00959,16.21813,0.01054,
1377.06779,16.64779,147.55398,1.48003,0.99512,0.00998,16.21118,0.01091,
1377.32725,16.90725,148.06463,1.46063,0.99856,0.00985,16.20709,0.01072,
1377.56683,17.14683,147.67066,1.42209,0.99591,0.00959,16.20993,0.01046,
1377.71267,17.29266,152.41115,3.56792,1.02785,0.02408,16.17535,0.02542,
