time,flux,flux_err
3277.8671064545447,6998.017194727273,9.238980627956959
3278.112309818182,7000.005189727272,9.224100177355043
3278.36850375,6995.699607333335,8.812476740446646
3278.6250073636356,7027.527464363637,9.191523183107991
3278.8757835454544,7003.076773454545,9.165103719454056
3279.115414,7046.509951,9.155940138418197
3279.3660042999995,7027.056388700001,9.580236605459902
3279.6214242,7018.4019262,9.557208270169912
3279.873315,7011.5593578181815,9.095262959868393
3280.1118308000005,7028.615693500001,9.526675568135882
3280.3590774166673,7019.808238000001,8.678077341377021
3280.619605833333,7069.674754416667,8.671331990448769
3280.8764191818177,7065.318287181817,9.039618865099676
3281.1212509000006,7044.911315799999,9.459963734600503
3281.366825636364,7029.5154994545455,9.006041634063159
3281.59275625,7048.3677313749995,10.544715201956393
3281.894152,7067.484759249999,10.52729195162109
3282.124726636364,7044.016366636363,8.960284089252825
3282.3699299090918,7059.690388090909,8.94812128795308
3282.6255046666665,7070.07112625,8.554296678835582
3282.8928444,7073.124299,9.362128945839638
3283.127830818182,7060.964561727273,8.90609496932561
3283.321950125,7087.599875125,10.43449459853005
3283.6284541999994,7078.8040882000005,9.314292687021577
3283.8634406363635,7066.077435818183,8.863385281963486
3284.108643909091,7076.0219249090915,8.850659928979253
3284.3538471818188,7053.078498999999,8.832498206891666
3284.5990503636363,7081.445167818183,8.824420366164526
3284.8561732499998,7096.28669975,8.44039958529475
3285.1117480909093,7076.663872363637,8.7983538134984
3285.3569512727277,7080.465394181819,8.784956534813343
3285.602154636363,7044.545415272727,8.764467828887748
3285.839662,7099.527819714286,10.98859414682193
3286.121353916667,7066.058577833334,8.372574411136545
3286.3600555454545,7050.1352790909095,8.728398678853203
3286.6138038,7062.672425899999,9.145020074147753
3286.8620720833333,7088.812620249999,8.342145419165998
3287.1179564545455,7080.713993363636,8.698405105771126
3287.3631598181823,7078.507491545454,8.685128037324795
3287.608363,7075.095137818182,8.672484582051828
3287.8535661818173,6994.7556580909095,8.641329411919225
3288.1136303076923,7061.721316384615,7.951455405536825
3288.366264,7086.030787545455,8.638648514509276
3288.611467181818,7078.441346272727,8.624714349782433
3288.856670454545,7060.697033545454,8.609741046423425
3289.113174166667,7055.889178333332,8.230285261991465
3289.369368181818,7067.25785018182,8.586866261422616
3289.614571454546,7058.172514727273,8.573223839549813
3289.8566167000004,7042.8394281,8.979371057210447
3290.1161235833333,7069.926334583332,8.191530067143562
3290.3724723636365,7061.527808272727,8.539864444147382
3290.617675727273,7035.653820545455,8.520787777519086
3290.8628789090903,7014.959007272727,8.505209910032631
3291.108082090909,7033.668752090909,8.498076428295848
3291.3642761666665,7023.060774250001,8.12350330630505
3291.6207798181817,7038.313258,8.47538900882278
3291.8754569000002,7048.4471796,8.879870806888011
3292.1083999999996,7004.348067416667,8.086216943875897
3292.3672255833335,7011.949795333333,8.07689426119361
3292.623884,7008.856652272726,8.423665643986608
3292.8690874545455,7008.116132363636,8.410587412066452
3293.1142905454544,6998.098077818183,8.397207031486802
3293.370175,6994.211940916666,8.027359356923915
3293.626988272727,7006.0504631818185,8.376083788797528
3293.8532027777783,6979.0850156666675,9.242946089016982
3294.110893083333,6996.874694916667,7.996396112765125
3294.373124416667,7004.602357666667,7.9872214630264535
3294.630092363637,6985.691498272727,8.32673420522235
3294.8730667000004,6985.059029999999,8.722846623482827
3295.120498909091,6975.451982727273,8.304155218056028
3295.3657021818176,6974.946720454545,8.293920953294647
3295.621277,6951.145791083333,7.92654708162247
3295.8681831000004,6982.967740499999,8.680276941354666
3296.1236031818185,6950.926180272728,8.258077787290878
3296.3585895833326,6945.590590916668,7.896302721548412
3296.6242264166667,6979.856076916668,7.896289079516236
3296.8694296666667,6956.278575083333,7.881173121259853
3297.1146329999997,6949.730994166665,7.870458760175622
3297.353334454546,6957.647381181818,8.212096632867459
3297.607825818181,6956.585788545454,8.203324726291108
3297.8706761666667,6912.5947809166655,7.833246660752031
3298.1158794999997,6903.747964583334,7.824958748604641
3298.3610826666663,6900.989051333333,7.8135228658232085
3298.616502769231,6905.565396615385,7.500289002343365
3298.8719228333334,6904.407937250001,7.797538468373141
3299.106909181818,6900.408316363636,8.134463927512266
3299.3623291666663,6923.479665333333,7.784421708675669
3299.601030818182,6934.381954636363,8.125712330046342
3299.8629526153845,6888.203824384616,7.455700625899533
3300.118372583333,6882.437550416667,7.751106806310518
3300.363575833333,6926.564944916668,7.75410436329859
3300.604135,6932.798517727273,8.093977926646096
3300.864199076923,6939.482756538461,7.4394107971177155
3301.1168327272726,6930.883446272727,8.077401300667352
3301.364822416667,6906.58991025,7.717985444646861
3301.6018520999996,6911.7122666,8.448005893064535
3301.8654456153845,6880.851827769231,7.3936158973145005
3302.1208657499997,6911.682824416667,7.695886565523824
3302.3651400909093,6903.108304363635,8.028203735403492
3302.611272166667,6917.085319833334,7.680505336345825
3302.868395,6937.53723725,7.679086363625941
3303.1230410000003,6905.288058909092,8.002938592048132
3303.3673154166668,6874.254229416667,7.647346467624103
3303.6125187,6900.8158926999995,8.37564855531927
3303.857722,6910.202867916666,7.641295410023862
3304.1148447499995,6895.58549125,7.631371292046985
3304.3685619999997,6905.00623825,7.625945658194112
3304.6165515454545,6901.463702818181,7.957248632871713
3304.850609181818,6877.374022000001,7.943072900486553
3305.1143884615385,6903.189591230768,7.305843822552091
3305.3698085833325,6928.975921666667,7.605257642060333
3305.619655818182,6890.176836090908,7.9246159782194034
3305.860215,6877.220447666667,7.577316928464398
3306.1156349999997,6890.384286416666,7.572878951903621
3306.3710549999996,6909.819737000001,7.572066160324989
3306.6227599090907,6889.471300909092,7.897146784860831
3306.8614614166668,6914.575284916667,7.560551351788742
3307.1261696363636,6886.021129000001,7.880972537236372
3307.3723015833325,6887.55121975,7.541017725684342
3307.6338516999995,6883.998613199999,8.25056359378016
3307.862708,6895.2526455,7.529598227120146
3308.1079112499997,6915.5483933333335,7.5285231125869645
3308.3718452499998,6905.877854416666,7.52051667689739
3308.618751416667,6927.50558325,7.52119308324187
3308.8741714,6919.0667028,8.230026614871212
3309.119374636364,6884.0689680000005,7.830927054855757
3309.3543609999997,6919.47891925,7.503733130213796
3309.611638727273,6895.0371751818175,7.824566882266319
3309.865201,6894.624906666667,7.489147876783062
3310.100187545455,6916.171975818183,7.820833539809217
3310.365824384615,6878.91366476923,7.1751723777265575
3310.6212444166667,6887.267358833334,7.464928830506075
3310.8664475833334,6909.993984583332,7.467440187021121
3311.103291636364,6923.477442363635,7.7963577470192655
3311.360259583333,6909.966120833334,7.4559050024722895
3311.6122742,6905.8143306,8.159740517444904
3311.8611925454547,6900.8976399090925,7.773249348330526
3312.1128974166672,6876.664721166667,7.42994622338495
3312.3499272,6889.9684073,8.13640159732329
3312.6135206153845,6875.846491,7.126693995320493
3312.8689405833334,6898.375577666666,7.4178569922628625
3313.1094998181816,6915.027162727273,7.749070425978388
3313.3470869,6871.772608199999,8.11052548767437
3313.614767153846,6895.391892846154,7.114698610481237
3313.867400727273,6896.593375090909,7.729942908426077
3314.112604,6897.111496272727,7.724419013296464
3314.357807181818,6880.902898545453,7.713620728520934
3314.6160136153844,6885.843410692308,7.092073460825921
3314.8673469,6889.1321525,8.081484681055986
3315.1166369999996,6846.394028166666,7.361235173408331
3315.3577533,6871.6350108,8.065763281895027
3315.617260153846,6879.832690153847,7.073265752917307
3315.85480075,6883.882617625,9.014418319368719
3316.118812181818,6891.019767181818,7.6842920815673805
3316.3640153636366,6860.927301636364,7.669950771439729
3316.608289833333,6861.475387166666,7.339440754844802
3316.865412583333,6869.226388416667,7.3372048339722475
3317.119129916667,6862.7683363333335,7.330725978654964
3317.3684199000004,6863.5604261,8.024910656957635
3317.609536333333,6868.977071999999,7.323272346938765
3317.8683619999997,6854.303933916667,7.315791565653025
3318.11759,6852.455239,7.636485528501677
3318.3702235454543,6857.087517181818,7.632301658894644
3318.610782833333,6834.498870083335,7.297835392156809
3318.866202846154,6856.172863461538,7.01342972962296
3319.1281244545457,6849.432073909092,7.6177715623820035
3319.3790862,6844.333162999998,7.983375927481447
3319.6131646666668,6826.163667777777,8.405573991477288
3319.8572325833334,6836.622443249999,7.2790224230945695
3320.1289995000006,6832.845106400001,7.965569585643314
3320.3727165454548,6821.6161560909095,7.589642367989862
3320.613275833333,6839.291440500001,7.269000068813128
3320.866838181818,6816.820280181818,7.580655844392703
3321.113899076923,6839.1098919999995,6.977129616655898
3321.379536,6814.144346,7.572497163720977
3321.6145223333333,6830.16035925,7.251746728221048
3321.869942363636,6813.744484363637,7.563602539041478
3322.115145615385,6805.966333230768,6.953177481972432
3322.360348818182,6834.450303818181,7.564969130951203
3322.6055519999995,6810.026225363636,7.553963292128398
3322.8870816666663,6809.798151333333,8.34649224971351
3323.0959583636363,6793.457885636365,7.542660516989324
3323.3634529090905,6797.758866727273,7.540922878395432
3323.6086560909093,6813.361392818182,7.541208229979237
3323.8622185000004,6796.536103416666,7.2122063874789974
3324.0990625454547,6803.716777454544,7.533084139850256
3324.3628417692307,6797.128816615384,6.9228410566502045
3324.611760272727,6805.096788999999,7.5256819180204895
3324.853248222222,6801.49263011111,8.313897675347992
3325.1107115,6773.068888899999,7.875099652862495
3325.364088230769,6774.623140538461,6.904738782569241
3325.6195082499994,6815.999577416666,7.196498373220578
3325.8600674545455,6794.9986258181825,7.509434665514427
3326.109914666667,6769.284445083334,7.177972173407205
3326.36533475,6791.624127,7.1823594833507505
3326.6166680999995,6791.4393519000005,7.865656582500743
3326.8659580000003,6772.356243583333,7.172642118285435
3327.108374727273,6771.864700272727,7.488032191337812
3327.374011636364,6773.79895690909,7.485521537119053
3327.6220011666665,6761.296489333334,7.160657678869918
3327.867204416667,6769.216865416666,7.160294696444455
3328.1114789090916,6771.2202178181815,7.476554357662661
3328.3576109166675,6780.574044833334,7.15838804336077
3328.621544916666,6780.939307666667,7.156313810049489
3328.8275838333334,6777.591107666667,10.11770352995189
3329.1136542,6776.103745099999,7.831558609054436
3329.3588574166665,6735.927227250001,7.136625749209279
3329.6142773846154,6759.396561615384,6.85974724733865
3329.869697416667,6754.388269,7.13554262143489
3330.1149005833336,6766.20343425,7.138108808353223
3330.3601039166674,6768.6990681666675,7.135653044272626
3330.615523846154,6757.966114153846,6.851567027848402
3330.870943916667,6767.41953525,7.130296408321478
3331.120791090909,6779.161058363636,7.44813066974475
3331.3511336363636,6770.213935363637,7.443276836761125
3331.616770384615,6753.324295,6.8399659878360515
3331.872190416667,6761.363315,7.119183530286048
3332.1173935833335,6762.13171775,7.116760229484764
3332.362596833334,6750.198665249999,7.110628972067769
3332.5994408181814,6739.854100999999,7.421848362070929
3332.863220076923,6758.0712291538475,6.828460788181102
3333.1311272222224,6726.705466555555,8.19512712596035
3333.363843333334,6746.360327166666,7.101437213303005
3333.6090464999997,6759.339755249999,7.101778721316109
3333.8729805833336,6743.322921083334,7.095413442896157
3334.1301033636364,6730.235804909092,7.40688452034311
3334.365089833334,6750.055212333333,7.095010355420997
3334.6102929999997,6741.388328416667,7.08826868445291
3334.8554962000003,6740.028917399999,7.766124120301629
3335.121133,6717.320147333333,7.081755704153902
3335.366336333334,6739.751041166666,7.086419196032547
3335.6013227272724,6748.201076090907,7.400942875123854
3335.8669595384613,6742.882239615384,6.805501029619354
3336.1060327,6726.799803100001,7.751836736707583
3336.374084454545,6750.132713636363,7.397973487636691
3336.6044268181813,6722.968864454547,7.386559977614244
3336.8496299999997,6723.410410545454,7.388537762173809
3337.1134092307693,6728.699463076923,6.796475296832214
3337.3623275454547,6733.1527867272725,7.38786254310277
3337.6140324999997,6721.831606750001,7.0697538071901
3337.8527341818176,6721.869121727273,7.380415200547492
3338.1146556666667,6733.817807750001,7.067672699592053
3338.3654317272726,6625.484039545455,7.350360630005312
3338.610635,6685.7313655454545,7.366828032645379
3338.8523086999994,6737.106187800001,7.739577270365851
3339.1124966666666,6709.799611416667,7.057180242928727
3339.3685357272725,6724.954749090909,7.374284733931616
3339.613739,6728.407575636364,7.373961220707784
3339.8589422727277,6714.562338,7.369859985359258
3340.117148769231,6711.106616923076,6.776016282483102
3340.3716399090904,6622.961346909092,7.34108989492535
3340.616843090909,6697.286453454546,7.359477279539418
3340.8588883999996,6700.016566299999,7.718172917136799
3341.1072496363636,6719.123885181819,7.3618995474064794
3341.3635984166667,6741.836984916666,7.05430644081818
3341.619947181818,6708.176553181818,7.357568750691654
3341.8651503636356,6719.629573545454,7.359366135979621
3341.99704,6704.292086,24.397342
