time,flux,flux_err
59088.222903247006,0.12209926903787426,2.799494573581766
59088.22984771683,1.7250974492794853,0.1664453548014425
59088.23679218665,-0.5359928726938267,3.3822153332373746
59088.243736656004,-0.09147434083651859,0.4945908372747657
59088.25068112536,-4.378329626315902,2.8280638693914844
59088.25762559448,-6.38934521791799,2.8425354395392857
59088.26457006337,-1.4393675951608882,1.1173520723581336
59088.271514532025,-2.615056225487813,0.34021350537507683
59088.27845900045,-0.5997494589781148,0.37794091933361307
59088.28540346888,-3.0779396913333037,2.8157896705409025
59088.29234793683,-3.048043935192038,2.405462537102279
59088.299292404794,-1.3118041167255565,2.7832106742944833
59088.306236872515,-5.225856418547863,2.8112130871324155
59088.31318134001,-1.141647894545218,2.8134672389681867
59088.320125807266,2.620812753409351,2.8197906317444335
59088.32707027453,-2.0052528242870875,2.858132550024289
59088.33401474132,4.02747765630927,0.4953044320028293
59088.340959208115,-3.592720102030832,2.889890500620447
59088.34790367467,-2.3552698189356973,2.8968227818897367
59088.354848141,-4.584312932615978,2.836123124931686
59088.361792607335,-1.4045415757866468,3.106481226878568
59088.36873707319,-0.39079424639588584,2.8168287381774495
59088.37568153906,-4.085398419837412,2.680020010861114
59088.382626004684,-8.665608274120027,2.808029948664418
59088.38957047032,-1.468210509507702,0.8191865049864946
59088.39651493548,-5.141448648366723,2.8306332805362415
59088.403459400644,-1.1748549848528953,2.781930091300306
59088.41040386558,-3.1118836735313815,1.6612902912572742
59088.417348330506,-6.633908237422586,2.811964191878057
59088.424292794974,-0.11603838501306112,2.81907396637499
59088.431237259436,-4.469743933918442,2.7807459229614673
59088.43818172367,-6.3763444526155535,2.7994834812467007
59088.4451261879,-4.938017813202293,2.7874938306481973
59088.4520706519,-2.5420771179060555,2.81334707075354
59088.459015115666,-2.7203513862366173,2.810065458492022
59088.4659595792,-7.436454431115247,2.8029312968410447
59088.472904042734,-4.027351824119484,2.7769140034170583
59088.479848505805,-1.3748369446804727,2.8620885338507303
59088.48679296911,-6.415136662341779,2.8249761741347106
59088.49373743194,-7.328114448356369,2.8352435493348604
59088.50068189478,-5.328511566504073,2.811627498681585
59088.50762635738,-4.730744938393695,4.41783159656034
59088.514570819985,-2.3228102489654194,2.819422386684981
59088.521515282126,-1.091008621942954,2.8233855615375605
59088.52845974426,-4.913962912725542,0.4478840714970613
59088.5354042064,-0.4472080497411607,2.8166178994269013
59088.5423486683,-1.3589485078123564,2.830523436789944
59088.549293129974,-6.002303154385937,3.1748665927720827
59088.55623759141,-2.346277454291718,2.865351305842801
59088.56318205285,-8.941438212467643,2.8208469078073453
59088.57012651405,-7.394737852325674,1.0983012236703131
59088.57707097526,-1.9175274174571966,2.7759532776916735
59088.58401543624,-4.459008357813114,2.822945458678911
59088.590959896974,-2.1415327735619227,2.7202721594049324
59088.597904357484,-6.597793642994165,2.7534374473414727
59088.60484881799,-7.406401662333314,3.050833709021894
59088.6117932785,-8.58753542439214,2.819909295796626
59088.618737738536,-0.7901761757770782,2.8131593922255247
59088.62568219881,-1.3320153839224858,2.828063311738887
59088.632626658626,-5.780791372099451,2.8091889467904005
59088.63957111843,-2.357524754944239,2.808731110439235
59088.64651557801,-3.34790163418532,2.7059252087818404
59088.65346003758,-4.3739650599656255,2.7865662032920113
59088.66040449693,-6.091131082864199,2.805802729174355
59088.667348956034,-6.109523790640175,0.9018759145797126
59088.67429341515,-1.5616766044375683,0.4273571404158562
59088.681237874254,-3.557956882682368,2.823579916111012
59088.6881823329,-2.2384234824211693,2.8163703285154393
59088.69512679155,-8.923601876002094,3.0147915215704866
59088.70207125019,-0.811401171720374,3.4495687646806656
59088.709015708606,-4.46092156769687,2.816030317192322
59088.71596016678,-3.9942128128453303,0.4096516871554954
59088.72290462496,-5.9244139273542675,2.820565578170454
59088.729849082905,0.1866378963755717,2.6845202423678765
59088.736793540855,-3.276821414197285,2.6769743643801567
59088.74373799857,-4.226310365473673,2.753028006551579
59088.75068245605,-7.3722082312555,1.9841151088799653
59088.75762691353,-2.167531706744862,2.8009283627853985
59088.76457137101,-3.856473971150725,2.8627607823699175
59088.771515828026,-4.306016038113285,2.8333911710401245
59088.77846028528,-2.769065177193346,2.782521230844772
59088.785404742055,-5.737538519240274,2.6887349553923157
59088.79234919907,-4.63813542873817,1.7815927174548165
59088.79929365562,-3.8020110412439796,2.820559651715337
59088.80623811217,-6.4141390488784955,1.959645384239479
59088.813182568716,-1.6061558945182912,0.4391275662226999
59088.820127025036,-4.695427683667645,2.801370329710082
59088.827071481115,-7.125350752133089,2.219648463915631
59088.8340159372,-9.248846747499769,0.0825917309785119
59088.84096039328,-3.935682862042017,0.3171028377007778
59088.847904849135,-5.529153624014904,0.24308094861490687
59088.85484930476,-9.48143763150766,2.8169116737491526
59088.86179376037,-3.299284658603082,2.1807881153062927
59088.86873821576,-2.028345354430228,2.766341609987219
59088.87568267114,-5.006931975330315,2.816603970447291
59088.882627126295,-6.111859488095363,2.2063641060815398
59088.88957158144,-4.662218920103401,2.811403217290665
59088.896516036366,-0.07912424466504406,2.8144255892274606
59088.90346049129,-0.5680478720498184,2.2239026187212203
59088.91040494597,-3.583519274783466,0.7678878893556451
59088.91734940066,-1.2541175664479374,2.8366724293224275
59088.92429385511,-7.871719763786393,2.822935267385707
59088.93123830957,-4.492227717835595,2.800606542351812
59088.938182763784,-3.137031809264547,2.8052418679711604
59088.94512721801,-5.016161341998136,2.8202540919591117
59088.952071672,-7.604120827162551,2.8280086012380288
59088.959016125984,-6.836909627165086,2.8182802737051573
59088.96596057974,-1.5113380358035033,2.821890984959998
59088.97290503349,-2.781844767212846,0.729503580620167
59088.97984948702,-3.153241128031442,2.7249822968185526
59088.98679394054,-7.540119110103511,3.6371937157462053
59088.99373839383,-3.50848716780803,2.793891669107829
59089.00068284712,-5.99437007260221,2.792873504702358
59089.007627300176,-6.392471888757949,0.44612371648416493
59089.014571753236,-3.375723657896368,0.27037468018943267
59089.02151620629,-2.451385350038517,2.827886411776238
59089.02846065888,-6.95373043934825,0.7370727307793475
59089.0354051117,-3.1180278276154065,5.052767159234997
59089.0423495643,-3.7749222534804976,2.8176923915500995
59089.04929401666,-3.8467221451449607,2.7880860983905222
59089.05623846901,-5.529743428312891,0.3476423540532168
59089.063182921374,-6.345074022273973,0.5405026968787799
59089.070127373496,-1.6065003775478917,2.840971394995913
59089.077071825624,-4.217135368148536,2.8193886924960223
59089.08401627751,-0.9483211740104037,2.8339286946753375
59089.09096072941,-0.8102346995931078,2.816713497308017
59089.097905181065,0.10993475251452167,0.8947551554569002
59089.10484963273,-7.614774841206058,0.24144801891983972
59089.11179408415,1.017761186426419,2.9240511388345727
59089.11873853558,-6.4555323296658145,2.807257307372094
59089.12568298678,-2.420583945868654,0.7999439549359655
59089.13262743797,-7.34715859675096,0.6853278013350644
59089.139571889165,-7.821229891937992,2.818089657111379
59089.14651634012,-3.4980144819048755,2.6731914638420804
59089.15346079109,-7.4049582415132145,2.82777520305869
59089.16040524181,-7.482439356969573,2.847199704436608
59089.16734969254,0.30382538652852376,2.8054137516390005
59089.17429414304,-5.360882893888263,2.814868960708363
59089.18123859353,-3.845146898550001,2.792299503061648
59089.1881830438,0.2587432860547194,2.9530507267995807
59089.19512749406,-3.5496876988864625,2.789410726414494
59089.202071944324,-1.7021091450967476,2.7955748677989884
59089.20901639435,-4.29065418556199,2.8152004538900135
59089.21596084438,-5.294435047201377,2.8009994632057813
59089.222905294184,-7.318916064176998,2.8276611733957693
59089.22984974398,-3.6397398183194603,2.820855433755769
59089.236794193544,-4.089816903538918,0.13344999883058367
59089.243738643105,-2.486920141669537,2.8019970399021292
59089.25068309267,-6.350415951824036,4.719144276195932
59089.257627542,-6.284747420814593,2.7245412183833966
59089.264571991334,-7.73881267434944,2.836580751952502
59089.271516440436,-2.5252823179260755,0.38742123506368636
59089.27846088953,-7.6888399171863755,2.953492308963953
59089.28540533863,-3.786641549815046,0.38184404025314667
59089.292349787494,-1.5621287763147018,2.785693576729285
59089.29929423613,-3.314506743518045,2.828467630016243
59089.30623868499,1.2139250658809073,2.818692564444652
59089.313183133396,-8.838049736924456,2.855918374525638
59089.320127582025,-1.8297403301069879,2.826096815342168
59089.32707203043,-0.5235255713708136,2.793364280680073
59089.3340164786,-6.331672458811173,2.7662293873279276
59089.340960926995,-6.081608229366926,2.7916534174916863
59089.34790537493,-5.90314897666324,2.813262389376178
59089.354849823096,-7.075747968446578,2.581464198499679
59089.36179427103,0.5974138762941021,2.826550333370073
59089.36873871873,-6.534547631354127,2.8072966323584247
59089.375683166436,-2.368912758676105,2.236282403108988
59089.38262761413,-1.0934047896692713,2.8971563029943126
59089.389572061606,-3.612737098999844,1.0965010137745819
59089.39651650908,-4.729259573553978,2.8346016635282862
59089.40346095654,-6.596517723741044,2.8512212361620373
59089.41040540378,-2.3910838448860496,2.7762925425686342
59089.41734985101,-1.6886258210213214,2.8095417355177927
59089.42429429802,-0.18713077769312597,0.671643662326485
59089.43123874502,-4.869093167609368,2.8679630822940023
59089.438183192025,-0.674936961944083,2.807704407682256
59089.4451276388,-3.885982216580064,2.874466847270008
59089.452072085565,-6.553627277401932,2.843730117651192
59089.459016532106,-3.357346833326408,2.7912915641083553
59089.46596097864,-6.131126483088404,4.089017283079026
59089.47290542518,3.1756814306574395,0.6161051817432603
59089.47984987148,-4.356269373678106,2.827638742957454
59089.48679431779,-2.0333053332927493,2.3370149768628226
59089.493738763864,-2.305666609995071,1.0687277833999584
59089.50068320993,-5.944805600459776,0.20231211343757588
59089.50762765601,-3.831628642939615,2.794944407066232
59089.51457210184,-2.8174771090409942,2.8288879884804254
59089.521516547684,-6.382254486137723,0.7357641933198923
59089.52846099352,-2.025094795065479,2.796972570233935
59089.53540543913,-6.61977913396132,2.8272144050835264
59089.54234988474,-2.7723990661655513,1.1889840324560823
59089.54929433011,0.7175683457945404,0.643319867831567
59089.55623877548,-5.973826186761892,2.7782406535524995
59089.56318322086,-0.12200368265702402,2.7201185967219748
59089.570127666,-4.85694311326404,0.38726959642334985
59089.57707211114,-6.308198325002732,2.8562962894306114
59089.584016556044,0.07101801591273042,0.17592938441966413
59089.59096100119,-2.5044188803864196,2.8168294248479944
59089.59790544586,-6.114156439080257,2.825012479701393
59089.60484989077,-3.1470587957215472,2.7802257992412343
59089.61179433544,-0.6893931112617135,2.1275670067465415
59089.618738779885,-3.5583361469414614,2.857589003487812
59089.625683224556,-3.867879293152171,2.2215678689316483
59089.632627669,0.11090505858735283,2.810395880057741
59089.639572113214,-3.9612105972445875,2.838384486288541
59089.64651655742,-4.4079948652346435,0.5464139690442801
59089.65346100163,-2.081833006431895,2.816764868196227
59089.66040544584,-2.5490843737783315,4.376457641852909
59089.667349889816,0.8334188078516543,2.820662189107574
59089.67429433379,0.8467386320675594,2.8002998742597556
59089.681238777535,-2.3985600301887287,6.550690021409237
59089.68818322128,-3.104443539554437,2.798077680210457
59089.69512766502,-5.393372549627122,2.8644206779325834
59089.702072108536,-5.019896573998139,1.8478043718644472
59089.70901655204,-3.4424428028833853,0.7428961373560156
59089.71596099532,-8.985156417427511,1.2711935166805506
59089.72290543883,-5.041856177717929,2.8128842579363975
59089.72984988211,-2.816054880319995,2.770500844182503
59089.73679432516,-4.393966345228158,2.843198534907726
59089.7437387682,-7.438956766184767,2.8167704234202873
59089.75068321125,-5.631954899327712,0.3994339259163259
59089.75762765406,-4.449910136788355,2.777406380869715
59089.764572097105,-4.590063534646271,1.4617247443937285
59089.77151653968,-1.4255564625672226,2.8044835880580856
59089.778460982496,-1.3865844219308119,2.850154972762461
59089.78540542508,-2.805400936093242,2.8225739551086733
59089.79234986742,-2.032442172983341,0.2720270105006956
59089.79929431,-4.764801123701196,0.23197689288615445
59089.806238752346,-6.619222216577223,2.8184970416736346
59089.81318319446,-2.5540904967246782,2.857000419004158
59089.820127636805,-3.2202867303451397,0.46652696921581704
59089.82707207892,-1.9354038940583387,2.787343189958626
59089.8340165208,0.31160930939171,2.7557552993155467
59089.84096096268,-2.991229957525497,0.23491688378166833
59089.84790540457,-3.85218828816539,2.8267572139301675
59089.854849846444,-0.8343952212671542,2.653735535421746
59089.861794288096,-3.3074165968303944,2.835720261752007
59089.86873872974,-1.7776402526918444,2.7704653830416364
59089.87568317139,-2.9619090093697737,1.8084712425355935
59089.8826276128,-6.844744285276873,3.0117040311327523
59089.88957205422,-3.5266529947641305,2.6078800547645
59089.896516495406,-1.553824938919172,0.6948301341053377
59089.903460936584,-6.40845043477477,2.8543835372181756
59089.91040537777,-1.9553522057732726,2.789227547954153
59089.91734981895,-4.61273360957425,2.952346227384319
59089.9242942599,-0.5039396001437647,2.8381398356863383
59089.931238700854,-5.438670797452236,2.8030634653201054
59089.93818314157,-3.7698585481948914,2.823357290747248
59089.94512758229,-0.8901481103320527,2.8158061524219598
59089.952072023,1.3590369524608388,2.80951494820499
59089.95901646349,-0.0774902921135869,2.854242255774181
59089.9659609042,-7.123444492544802,2.842354144025312
59089.97290534445,-6.556335199294669,2.7387663589025344
59089.97984978493,-5.9839344239261285,2.809458179108461
59089.98679422519,-2.8838096746614825,2.8158846574543177
59089.99373866544,0.6512237433723606,2.2637246312749864
59090.000683105456,-1.642798142015547,2.8113188441162467
59090.00762754548,-0.4840277784748169,2.822642869486048
59090.01457198549,-3.09683436545876,1.3017648569015863
59090.02151642551,-4.244991443078862,2.0244065783404674
59090.028460865295,-0.8234371502576431,2.777318764328484
59090.03540530508,-2.7398338830035494,2.862635111774436
59090.04234974463,-6.48720667045485,2.335934188031203
59090.04929418419,-2.2838538491935627,0.5584748916159371
59090.05623862374,-1.487686723874566,2.787290095934556
59090.06318306306,-3.4512270068208495,2.7501013318545136
59090.070127502615,-4.092793252796276,0.616324418539258
59090.077071941705,-4.4321438132777455,0.597501976496694
59090.08401638102,-2.213824983375467,0.40668376453168187
59090.090960820104,-4.264557621437922,2.8073207645294147
59090.097905259194,-2.8361578018748355,2.8005473998079644
59090.104849698284,-4.172494438151589,2.906539565267847
59090.111794137134,-2.282865563654453,0.14751822556417568
59090.11873857599,-6.906370302737182,2.672301804054072
59090.12568301461,-1.0663939398615154,2.755324071387232
59090.132627453466,-2.594809066077027,1.077568273473462
59090.13957189185,-1.723304093151014,2.8339266852841485
59090.146516330475,-4.349860799164697,1.6725396703439188
59090.153460768866,-2.4623339253909813,2.7987287729657253
59090.16040520725,1.6740236965897985,2.8168830152051134
59090.16734964564,-1.3158480316574737,0.15238659251931772
59090.174294083794,3.507732536900125,2.822655635103031
59090.18123852195,-0.3866190233681626,2.846655139251554
59090.18818296011,-7.192686307979273,2.016895495766568
59090.19512739803,-3.057510413671144,2.8083488980964293
59090.202071835956,-4.4573406437320084,2.8145290669497056
59090.209016273875,-6.9313106515730105,2.8361837570308635
59090.2159607118,-2.65943706589484,0.4627359087159012
59090.22290514949,1.3967486422255824,2.8080752972908916
59090.22984958695,-6.621233970109366,2.819190954447411
59090.23679402463,-1.1989553765556973,2.8787017377619093
59090.24373846209,-5.618302345492939,1.680764929923283
59090.250682899554,-1.4803358053879476,2.8319041341570372
59090.257627336774,-2.316109990633873,2.7932746863375857
59090.264571774234,-4.030087947104889,1.1936345405607145
59090.271516211455,-0.1237811926618967,2.808978093472393
59090.27846064845,-2.6935475274062926,2.825891454319233
59090.28540508544,-3.3872709756404413,2.86608518622416
59090.29234952243,-0.14041070063543737,0.592092710256892
59090.299293959426,-3.5873921355732357,2.829949634879293
59090.30623839618,-2.746828206380969,2.8653835651409802
59090.31318283294,-2.709076732870399,2.7831845711129244
59090.3201272697,-3.343260375223916,2.8053688139504622
59090.32707170646,-4.858367414055058,2.3045522529789513
59090.33401614298,-2.5366364243365385,2.800907160737783
59090.34096057928,-3.3306314058613187,2.77590845401201
59090.347905015806,-3.031781370950153,0.7356513146875209
59090.354849452095,-3.822716733841492,2.8002892861538657
59090.36179388839,-1.669816291678322,2.78421455560956
59090.36873832468,-1.5423686577213516,2.7718225087064594
59090.37568276074,-4.165973890009387,0.36279220475409324
59090.3826271968,-1.0916383678832877,2.810873156336902
59090.38957163263,-8.166068853963283,2.408367734602003
59090.39651606869,-1.3664677430403416,2.822430968765015
59090.403460504516,-4.0844877434260765,2.511817044276466
59090.410404940114,1.8604625147184526,0.5708195167750889
59090.417349375944,-3.7624923493139666,2.803811636085865
59090.424293811535,-2.1023132033356964,2.877622249880362
59090.43123824713,-4.878328557126961,2.851821015358624
59090.43818268249,-1.6234297185744802,2.763766020185676
59090.44512711809,-3.6742664553715043,1.1807298398739359
59090.45207155321,-4.147001321002358,0.8808232658008983
59090.45901598858,-1.5984665752648888,0.723600751735511
59090.4659604237,-4.755971908670736,2.798397194531039
59090.472904858834,-3.9971387083061463,2.8189006624413167
59090.47984929396,-6.129141426149889,2.705128207767686
59090.48679372886,-5.712323179078413,2.8369993114425043
59090.49373816376,-5.0148672047985325,2.8184463883239164
59090.50068259865,-3.9837510193253283,0.5577907608454751
59090.50762703355,-3.842762148999557,2.8104180719860468
59090.51457146821,-5.194739061846863,2.839017191043008
59090.521515902874,3.435954230274442,2.815746140860045
59090.5284603373,-3.5860275960497647,2.8101867298568606
59090.53540477197,-7.279039124192846,2.807811557749496
59090.5423492064,-1.6945488760341725,0.37201209482212644
59090.54929364059,-9.845716961803937,0.5462475188504542
59090.55623807503,-0.1899202790091844,2.880673475673229
59090.56318250922,-3.3037389289421997,0.5317148323523152
59090.57012694342,-0.8216547219494692,0.7506347389216393
59090.57707137738,-0.960672468095274,0.6280766731628202
59090.58401581135,-3.2661533185572145,2.8207789428616667
59090.59096024532,0.8144373016057747,0.640053455892349
59090.59790467928,-5.9269563097571,2.363264505699042
59090.60484911301,-2.762159062596717,2.782702931172815
59090.61179354675,-0.46512579216360245,0.7316941064585119
59090.618737980476,1.1069554894793845,0.503864495642877
59090.62568241398,-3.9347771935983133,2.8095803641698116
59090.632626847706,-9.757446453534032,2.8570702328746425
59090.639571280975,-5.825229476468543,0.08443945458779133
59090.64651571447,-8.800222812797035,0.5487153520854331
59090.65346014774,-2.5254360849407207,2.7233597358908783
59090.660404581,-4.59600373299829,2.7965482674387503
59090.66734901427,-5.663568144249247,2.8132984233473195
59090.67429344731,-2.7687582826417994,2.8207508309413987
59090.68123788034,-2.206759244486193,2.772302023108284
59090.68818231337,-5.591344419883302,0.2187004837944088
59090.6951267464,-1.1891181781316948,2.8226092387056427
59090.70207117921,-7.994754059370553,0.2007416738011593
59090.709015612,-9.69068780143748,2.814720995685415
59090.715960044574,-1.2327367921839165,1.0572019889840318
59090.72290447737,-3.206254571793744,2.7736138925904403
59090.72984890994,-6.807100727002518,0.9585281825684999
59090.73679334228,-0.3651822050600261,2.799110224369318
59090.74373777484,-3.123623407837688,2.8173865708006844
59090.75068220718,-2.8333717533622482,0.11975562784331974
59090.75762663951,-2.444204095200159,2.827466864022985
59090.76457107185,0.4000918596859375,6.429740270862634
59090.77151550395,-2.926589699909999,0.33594737036949185
59090.77845993605,-2.8359019779571253,2.7443201073287673
59090.78540436816,1.0478873765685024,2.479916911108608
59090.79234880002,-3.102200080970784,2.7359652544040736
59090.799293231896,-1.3732585655926415,2.7191122871176336
59090.80623766376,0.916748280588127,0.7216588239446818
59090.81318209563,-4.783948148126554,0.7043712420774756
59090.820126527266,-3.883323537701032,2.80558980619221
59090.827070958905,-7.483668729803881,2.846028786066846
59090.834015390545,-0.8760860531399653,1.1562412045481392
59090.840959821944,-1.7131648141376041,2.8214294038692778
59090.84790425335,-6.54846629467297,1.4973852779179466
59090.85484868475,-4.710933365274076,2.963070573704701
59090.86179311616,-2.826664185642905,2.7393059643846374
59090.868737547324,-4.2314622014976,2.7665266405425215
59090.8756819785,-1.0288928653423404,0.4216739732321
59090.88262640967,-5.091910231611412,2.5029918653838985
59090.889570840605,-3.5137205863527123,2.8046297696637614
59090.89651527178,-5.523503300112129,0.2735742323465699
59090.90345970271,-3.693653704646121,1.4439424368840952
59090.91040413342,-4.325984451607484,2.797758740150274
59090.91734856412,-3.900562246555823,0.2231856726539498
59090.92429299483,-2.3118384639611107,2.7467137232917613
59090.93123742554,-6.136008315447176,2.2716348175700642
59090.93818185624,-0.028828948039989512,2.686475197000941
59090.945126286715,-3.9693126274887045,1.052500958868219
59090.95207071718,2.4307571785274136,2.8494930633959545
59090.959015147426,-1.2367318338396847,2.7954028782291687
59090.9659595779,-4.807020453431767,2.8083006300022904
59090.97290400814,0.993672111902005,2.811504525128976
59090.97984843838,-2.6935670393909277,4.248246362314797
59090.98679286838,-2.045769660536449,2.8231582609492
59090.99373729839,-7.829104924322439,2.360044023733905
59091.000681728394,0.37648544175094256,2.843717599401718
59091.0076261584,-4.106469456912729,0.14775569017040607
59091.01457058817,-2.655195144557451,0.7238246489947681
59091.02151501795,-5.517457928489217,2.865000331164782
59091.02845944773,-3.477449857738972,2.8230857617516705
59091.0354038775,-2.3062315170432495,2.7972270966514423
59091.04234830704,-4.1109820976846265,2.799515393241234
59091.04929273658,-5.8711927368466865,2.803855600635401
59091.05623716612,-6.331521815248576,2.8536859924165587
59091.063181595426,-4.9493208694964785,2.798640953025575
59091.07012602474,-2.6510517930455832,4.452563434712676
59091.07707045405,-1.4816252359134825,2.8189951833462383
59091.08401488335,-0.9592979499487675,2.843940965352206
59091.09095931243,-6.084646256304249,2.628367753228517
59091.09790374151,-2.952306527302011,0.36775660501463076
59091.10484817058,-6.831538340295194,2.8887653012770125
59091.11179259966,-4.201762167893354,2.7745340090170982
59091.1187370285,-3.5804086199933347,2.9566771639495495
59091.12568145734,-3.4996476536865857,2.8732829879874697
59091.13262588595,-2.8454581616813783,2.9271661701592713
59091.139570314794,-5.044929864618259,0.5157242438411647
59091.1465147434,-1.3268061851109587,2.76831644661508
59091.15345917201,-3.2817999895462813,2.7115032739929386
59091.16040360039,-4.878158358388759,2.8110057937605233
59091.167348029,-1.1136341597425063,0.6458879006514943
59091.17429245738,-3.5109292608615603,2.8080979275002
59091.18123688552,-8.071922384659386,0.10076132382839373
59091.1881813139,0.020856468771038278,0.5880465673866472
59091.19512574204,-4.920619381548277,4.5850597378369
59091.202070170184,0.8428112265004741,4.182641988077195
59091.20901459833,-1.8062752515315181,2.771937593949633
59091.21595902624,-1.0308623487928164,0.3303056464603125
59091.22290345415,1.6372197432891265,1.1353880032013595
59091.22984788206,-1.9640566028546027,0.4714216431033941
59091.236792309974,-6.84007394333987,0.4277017306162413
59091.243736737655,0.8810655622766556,2.8173444594898474
59091.25068116533,-2.3670278475268223,1.1428841208859142
59091.25762559301,-1.6496622013521924,2.805556987808159
59091.26457002045,-0.7631741384318537,2.8224980547423923
59091.2715144479,-2.578332817999636,0.6025287382072493
59091.27845887534,1.0448078661988562,2.856329880870005
59091.28540330279,-6.4125723453390595,1.2116012378875605
59091.29234773001,-3.649296881658676,2.8122295143074822
59091.299292157215,-7.171967854337255,0.6622061875295642
59091.30623658443,-2.4834495312134672,2.7703921540388086
59091.31318101164,-2.7892284077077365,2.859787048972793
59091.32012543862,-3.3794329928106834,2.8211816600059536
59091.3270698656,-5.956828873637077,2.9832111987507877
59091.33401429258,-0.7748843947683856,2.650510953742138
59091.340958719564,-0.15930586124134352,2.772630714215129
59091.34790314631,2.009401913528524,0.40665402890969976
59091.35484757306,-2.8218136333146555,8.369992048773776
59091.36179199957,-3.317798164697507,2.822203694719473
59091.36873642632,-4.20946340231118,2.798616197154623
59091.375680852834,1.2390520949533825,1.225158428046024
59091.382625279344,-4.463869559396887,0.41938146611118715
59091.38956970586,-3.686013701695653,3.009124350998155
59091.39651413214,1.414963259372558,2.7597107878721285
59091.40345855842,-4.628075137885964,2.8021493383878298
59091.4104029847,-2.9667168085781137,2.8388301210947655
59091.41734741075,-1.7121851895487004,2.847653172744129
59091.42429183703,-3.8696926379204046,2.9842458475927582
59091.43123626308,-5.2468787467621,2.837352242012555
59091.4381806889,-2.377126881871721,2.9623884885739873
59091.445125114944,-1.5003099858822786,0.6104184563881287
59091.45206954076,-2.3148375780322494,0.8811436912010816
59091.459013966574,-3.392858425755639,2.8706192470710556
59091.46595839239,-6.333945375374186,2.688878383903493
59091.47290281797,-2.2228555523944444,2.8286343179351614
59091.47984724356,-2.396578950588219,2.8135984792689133
